4;CYSTINE|36,30 mg;LEVURE|38,70 mg;SOUFRE PRÉCIPITÉ|11,00 mg;VITAMINE A (ACÉTATE DE)|
1;ALFENTANIL (CHLORHYDRATE D')|5,44 mg
1;CHARBON ACTIVÉ|70 mg
1;LYMÉCYCLINE|408 mg
3;SAMBUCUS NIGRA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,02 ml (4 DH);PULSATILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,02 ml (8 DH);RUMEX CRISPUS POUR PRÉPARATIONS HOMÉOPATHIQUES|0,02 ml (5 DH)
1;FENTANYL|12,6 mg
2;CARBONATE DE CALCIUM|2500 mg;CHOLÉCALCIFÉROL (CONCENTRAT DE), FORME PULVÉRULENTE|11 mg
1;ÉPOÉTINE ZÊTA |8000 UI
1;ISPAGHUL (GRAINE D'), TÉGUMENT DE LA|5 g
1;ÉRYTHROMYCINE (ÉTHYLSUCCINATE D')|
1;CAPSICUM ANNUUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;CÉFUROXIME SODIQUE|52,6 mg
32;HYDROXYDE DE POTASSIUM|0,11 g;ACÉTYLCYSTÉINE|0,094 g;PROLINE|0,36 g;DIOXYDE DE SÉLÉNIUM|7,4 µg;CHLORURE DE MANGANÈSE TÉTRAHYDRATÉ|5,4 µg;TAURINE|0,02 g;ACIDE GLUTAMIQUE|0,46 g;CHLORURE DE SODIUM|0,29 g;LYSINE MONOHYDRATÉE|0,4 g;FLUORURE DE SODIUM|49,7 µg;THRÉONINE|0,23 g;ASPARTIQUE (ACIDE)|0,27 g;ALANINE|0,41 g;PHOSPHATE MONOPOTASSIQUE|0,31 g;CHLORURE DE CHROME HEXAHYDRATÉ|3,8 µg;LACTATE DE MAGNÉSIUM DIHYDRATÉ|0,098 g;HISTIDINE|0,14 g;PHÉNYLALANINE|0,18 g;LEUCINE|0,46 g;ISOLEUCINE|0,2 g;SÉRINE|0,25 g;TRYPTOPHANE L|0,09 g;GLUCOSE MONOHYDRATÉ|27,5 g;MÉTHIONINE|0,08 g;IODURE DE POTASSIUM|3,3 µg;GLUCONATE DE CALCIUM|0,86 g;VALINE|0,23 g;SULFATE DE CUIVRE PENTAHYDRATÉ|0,26 mg;ACÉTATE DE ZINC DIHYDRATÉ|1,93 mg;ARGININE|0,27 g;TYROSINE|0,03 g;GLYCINE|0,14 g
1;IOHEXOL|388,00 mg
1;LÉNALIDOMIDE|5 mg
1;ÉTHOSUXIMIDE|5 g
1;ONDANSÉTRON|4,0000 mg
1;ACÉTATE D'ABIRATÉRONE|500 mg
1;CHLORHYDRATE DE TERBINAFINE|
1;TRÉTINOÏNE|0,05 g
1;FLUORURE (18F) DE SODIUM|2000 MBq
1;SOMATROPINE |3,3 mg
1;IODUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH (pommade à 4 %)
1;PANCRÉAS (POUDRE DE) (PORCINE)|137,025 - 164,938 mg
2;CODÉINE (PHOSPHATE DE) HÉMIHYDRATÉ|20 mg;PARACÉTAMOL|500 mg
1;SUCCINATE DE SUMATRIPTAN|70 mg
1;POLYSTYRÈNE SULFONATE DE CALCIUM|759-949 mg
1;MICAFUNGINE SODIQUE|101,73 mg
1;OXALICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
4;BALLOTE (EXTRAIT SEC DE)|10 mg;AUBÉPINE (SOMMITÉ FLEURIE D') (EXTRAIT SEC DE)|10 mg;VALÉRIANE (RACINE DE) (EXTRAIT SEC DE)|50 mg;PASSIFLORE (EXTRAIT DE) (SEC)|40 mg
1;BÉLIMUMAB |400 mg
4;GAÏACOL|0,93 g;PIN (HUILE ESSENTIELLE DE)|1 g;CINÉOLE|1 g;CRÉOSOTE OFFICINALE|0,62 g
1;DÉCANOATE DE FLUPHÉNAZINE|25 mg
1;FUROSÉMIDE|0,600 g
1;RUTA GRAVEOLENS POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (pommade à 4%)
1;NICERGOLINE|10,00 mg
1;TOSILATE DE SORAFÉNIB|
3;LÉVODOPA|125 mg;CARBIDOPA MONOHYDRATÉE|;ENTACAPONE|200 mg
1;CHLORHYDRATE DE TRAMADOL|100,00 mg
2;CHLORHYDRATE DE PHÉNYLÉPHRINE|0,250 g;BENZALKONIUM (CHLORURE DE)|0,040 g
1;ACÉTATE DE GONADORÉLINE|3,2 mg
1;MERCURIUS SOLUBILIS POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 7DH à 60DH (crème à 4 %)
1;RANUNCULUS BULBOSUS POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH
1;CYTARABINE|1g
1;PARACÉTAMOL|1 g
1;BENZODODÉCINIUM (BROMURE DE)|0,0503 g
1;CHLORHYDRATE D'AMOROLFINE|5,574 g
1;CHLORHYDRATE DE PAROXÉTINE HÉMIHYDRATÉ|22,88 mg
1;MÉSILATE D'IMATINIB|477,877 mg
1;GLYCÉROL|2,16 g
1;HYPERICUM PERFORATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;SAMARINIUM [153 SM] LEXIDRONAM PENTASODIUM|1,3 GBq à la date de calibration
1;CHLORHYDRATE DE VALACICLOVIR MONOHYDRATÉ|
1;MÉTHANESULFONATE DE SAFINAMIDE|131,76 mg
1;DITARTRATE DE VINORELBINE|69,25 mg
1;IOPROMIDE|768,86 mg
1;TARTRATE D'ADRÉNALINE|0,91 mg
3;ACÉTYLSALICYLIQUE (ACIDE)|500 mg;ACIDE ASCORBIQUE|100 mg;CAFÉINE MONOHYDRATÉE|10 mg
2;GESTODÈNE|0,07 mg;ÉTHINYLESTRADIOL|0,04 mg
1;CABERGOLINE|0,50 mg
1;FACTEUR XIII DE COAGULATION HUMAIN |62,5 U
1;CALCITRIOL|0,00025 mg
1;BROMHYDRATE DE DEXTROMÉTHORPHANE|0,133 g
1;ARALIA RACEMOSA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;OXALATE ACIDE DE NAFTIDROFURYL|200 mg
2;HYDROXYDE D'ALUMINIUM|400 mg;HYDROXYDE DE MAGNÉSIUM|400 mg
1;AURUM IODATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 7DH à 60DH (pommade à 4 %)
1;CHLORHYDRATE DE MÉTHADONE|10 mg
1;HYDRASTIS CANADENSIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;SOMATROPINE |5,83 mg
1;AMOXICILLINE TRIHYDRATÉE|578 mg
1;IOVERSOL|509 mg
1;GLYCÉROL|2,04 g
3;EXTRAIT MOU DE GELSÉMIUM|10 mg;EXTRAIT MOU DE GRINDÉLIA|20 mg;PARACÉTAMOL|250 mg
1;CILAZAPRIL MONOHYDRATÉ|1,044 mg
1;ESTRIOL|50 microgrammes
11;ANTIGÈNE  DE SURFACE DE L'HÉPATITE B RECOMBINANT  |10 microgrammes;ANTIGÈNE COQUELUCHEUX : ANATOXINE |20 microgrammes;VIRUS POLIOMYÉLITIQUE SOUCHE MEF-1 DE TYPE 2 INACTIVÉ |8 unités d'antigènes D;VIRUS POLIOMYÉLITIQUE SOUCHE SAUKETT DE TYPE 3 INACTIVÉ |32 unités d'antigènes D;ANTIGÈNES PERTUSSIQUES : FIMBRIAE TYPE 2 ET 3 |5 microgrammes;VIRUS POLIOMYELITIQUE SOUCHE MAHONEY DE TYPE 1 INACTIVÉ |40 unités d'antigènes D;ANTIGÈNE COQUELUCHEUX : HÉMAGGLUTININE FILAMENTEUSE |20 microgrammes;ANATOXINE DIPHTÉRIQUE |pas moins de 20 UI;POLYOSIDE D'HAEMOPHILUS INFLUENZAE DE TYPE B CONJUGUÉ À LA PROTÉINE MÉNINGOCOCCI|3 microgrammes d'Haemophilus influenzae de type b;ANATOXINE TÉTANIQUE |pas moins de 40 UI;ANTIGÈNE COQUELUCHEUX : PERTACTINE  |3 microgrammes
1;ÉPOLAMINE DE DICLOFÉNAC|1,292 g
1;IOMÉPROL|816 mg
1;SULFUR IODATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;FLURBIPROFÈNE|8,75 mg
1;ACICLOVIR|5 g
6;(S)-LACTATE DE SODIUM|1,68 g de solution de (S)-lactate de sodium;CHLORURE DE SODIUM|5,38 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,051 g;GLUCOSE MONOHYDRATÉ|15 g;BICARBONATE DE SODIUM|2,1 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,184 g
1;CHLORHYDRATE DE TERBINAFINE|1,00 g
1;RISÉDRONATE MONOSODIQUE HÉMIPENTAHYDRATÉ|75 mg
1;EUPATORIUM PERFOLIATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
1;TARTRATE DE RASAGILINE|
1;CHLORHYDRATE DE MÉTHYLPHÉNIDATE|30,00 mg
1;IODURE (131I) DE SODIUM|1110 MBq à la date de calibration
1;CHLORHYDRATE DE BENZYDAMINE|100 mg
1;NICLOSAMIDE|500,0 mg
2;HYDROCHLOROTHIAZIDE|12,5 mg;FOSINOPRIL SODIQUE|20 mg
1;ACÉTYLSALICYLIQUE (ACIDE)|500,00 mg
1;ACÉTATE DE GONADORÉLINE|100 microgrammes
2;XINAFOATE DE SALMÉTÉROL|;PROPIONATE DE FLUTICASONE|100 microgrammes
1;VINCA MINOR POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;EMBONATE DE PYRANTEL|721,00 mg
1;BASILIXIMAB |20 mg
1;FLURBIPROFÈNE|100 mg
1;CITRATE DE LITHIUM|
1;SUCCINATE DE FROVATRIPTAN MONOHYDRATÉ|
1;BENZATHINE BENZYLPÉNICILLINE|2 400 000 UI
1;CHLORAMBUCIL|2,00 mg
1;DOXÉPINE (CHLORHYDRATE DE)|11,31 mg
1;IVERMECTINE|10 mg
1;ÉPOÉTINE BÊTA |20 000 UI
2;PARACÉTAMOL|650 mg;CHLORHYDRATE DE TRAMADOL|75 mg
1;ACÉTYLSALICYLIQUE (ACIDE)|324 mg
1;CITRATE DE FENTANYL|314,2 microgrammes
4;CHLORURE DE SODIUM|0,1754 g;CHLORURE DE POTASSIUM|0,0233 g;MACROGOL 3350|6,563 g;BICARBONATE DE SODIUM|0,0893 g
1;CHLORURE DE SODIUM|1 g
2;TRIMÉTHOPRIME|80,00 mg;SULFAMÉTHOXAZOLE|400,00 mg
12;KALIUM BICHROMICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (5 DH);HYDRASTIS CANADENSIS POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (3 DH);SABADILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (3 DH);THUYA OCCIDENTALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (2 DH);BELLADONA POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (3 DH);CALCAREA CARBONICA OSTREARUM POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (3 DH);HEPAR SULFUR POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (5 DH);MANGANUM SULFURICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (3 DH);CALCAREA FLUORICA POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (3 DH);KALIUM SULFURICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (4 DH);SILICEA POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (5 DH);CINNABARIS POUR PRÉPARATIONS HOMÉOPATHIQUES|20 mg (8 DH)
1;NAPROXÈNE SODIQUE|550,00 mg
1;CILAZAPRIL MONOHYDRATÉ|2,61 mg
1;MALÉATE DE DEXCHLORPHÉNIRAMINE|5,00 mg
1;SULFATE FERREUX DESSÉCHÉ|136 mg
1;IMMUNOGLOBULINE HUMAINE TÉTANIQUE |250 Ul
1;ACICLOVIR|5,00 g
1;CHLORHYDRATE D'IDARUBICINE|5 mg
1;INTERFÉRON ALFA-2B |30 millions UI
1;VINCA MINOR POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;DROPÉRIDOL|0,5 mg
1;ACÉTATE DE ZINC DIHYDRATÉ|83,92 mg
1;GENTAMICINE (SULFATE DE)|
1;CHLORHYDRATE D'ISOTHIPENDYL|0,750 g
1;GLIMÉPIRIDE|3,00 mg
1;ANTIMONIUM ARSENICOSUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 7DH à 60DH
1;RISPÉRIDONE|1,00 mg
1;PENTAMIDINE (ISÉTIONATE DE)|300 mg
1;CHLORHYDRATE DE CHLORTÉTRACYCLINE|3,00 g
1;PEGVISOMANT |20 mg
1;INFLUENZINUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH
1;DIGOXINE|0,250 mg
1;ALBUMINE HUMAINE IODÉE [125 I] |360 kBq (à la date de calibration)
1;LACTATE DE MAGNÉSIUM DIHYDRATÉ|18,605 g
1;OMÉPRAZOLE|20 mg
1;INDIUM [111 IN] (CHLORURE D')|370 MBq
1;CHLORHYDRATE DE DEXRAZOXANE|589 mg
1;MACROGOL 4000|64 g
1;BELLADONA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;TINZAPARINE SODIQUE |18 000 UI Anti-Xa
1;ÉTHANOL À 95 POUR CENT|26 ml
1;CHLORHYDRATE DE NÉBIVOLOL|
1;CHLORHYDRATE DE NÉBIVOLOL|5,45 mg
1;DINITRATE D'ISOSORBIDE|10 mg
1;ÉMICIZUMAB |150 mg
1;CHLORHYDRATE D'IDARUBICINE|20 mg
1;PHLOROGLUCINOL HYDRATÉ|160 mg
1;IMIQUIMOD|12,5 mg
1;PIMÉTIXÈNE|0,018182 g
1;FLURBIPROFÈNE|200 mg
1;GINSENG (RACINE DE) (EXTRAIT SEC DE)|390 mg
1;FRACTION FLAVONOÏQUE PURIFIÉE MICRONISÉE|1000 mg
1;ÉPOÉTINE BÊTA |5000 UI
1;PROGESTÉRONE|1,0 g
3;SULFATE DE SODIUM ANHYDRE|54 mg;PHOSPHATE MONOSODIQUE ANHYDRE|132 mg;BOLDINE|0,5 mg
3;HYDROCHLOROTHIAZIDE|25 mg;CHLORHYDRATE D'AMILORIDE|2,5 mg;TIMOLOL (MALÉATE DE)|10 mg
1;VORICONAZOLE|200 mg
2;SULFATE DE MAGNÉSIUM HEPTAHYDRATÉ|25 g;CHLORHYDRATE DE LIDOCAÏNE|1 g
1;DISULFIRAME|500,00 mg
1;ESTRADIOL|4 mg
1;MURIATICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
2;VALÉRATE D'ESTRADIOL|2 mg;MÉDROXYPROGESTÉRONE (ACÉTATE DE)|10 mg
3;TROXÉRUTINE|300 mg;HEPTAMINOL (CHLORHYDRATE D')|300 mg;GINKGO (EXTRAIT DE)|14 mg titré à 24 % d'hétérosides de Ginko et 6 % de Ginkolides-bilobalide
1;NITRATE D'ÉCONAZOLE|1,0000 g
1;BÉTAÏNE|1 g
1;SODIUM (N-ACÉTYL L-ASPARTYL L-GLUTAMATE DE)|19,6 mg
1;SUCCINATE DE TÉNOFOVIR DISOPROXIL|300,6 mg
2;LÉVODOPA|200 mg;CARBIDOPA MONOHYDRATÉE|50 mg
1;FLUDÉSOXYGLUCOSE [18F]|600 MBq à la date et à l'heure de calibration
3;CHLOROBUTANOL HÉMIHYDRATÉ|50 mg;CHLORURE DE CÉTYLPYRIDINIUM|5 mg;EUGÉNOL|4 mg
1;PASSIFLORA INCARNATA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
1;PHYTOMÉNADIONE|10 mg
1;CARBONATE DE MAGNÉSIUM|395,85 mg
1;SPIRONOLACTONE|75 mg
1;BÉTAÏNE (CITRATE DE) MONOHYDRATÉ|10 g
3;ESPÈCES PECTORALES (EXTRAIT FLUIDE D')|3,00  g;CHLORHYDRATE D'ÉTHYLMORPHINE|0,05 g;CODÉINE|0,05 g
1;PIMOZIDE|4,00 mg
1;BROMHYDRATE D'ÉLÉTRIPTAN|24,242 mg
1;FENTANYL|2,063 mg
2;ASCORBATE DE SODIUM|337,50 mg;ACIDE ASCORBIQUE|200,00 mg
2;ICHTYOLAMMONIUM|2 g;OXYDE DE ZINC|25 g
1;MÉSILATE D'IMATINIB|
1;SULFATE DE SALBUTAMOL|120,50  microgrammes
1;HYDROGÈNE (PEROXYDE D'), SOLUTION DE, À 3 POUR CENT|qsp 100 ml
1;LAMOTRIGINE|200,00 mg
1;SOMATROPINE |1 mg
1;CITRATE DE FENTANYL|0,0785 mg
2;CHLORHYDRATE DE TIPIRACIL|;TRIFLURIDINE|20 mg
1;CHLORHYDRATE D'ÉPIRUBICINE|200 mg
2;HYDROCHLOROTHIAZIDE|25 mg;OLMÉSARTAN MÉDOXOMIL|20 mg
1;PEGINTERFÉRON ALFA-2B |150 microgrammes
1;MORPHINE (SULFATE DE)|1 mg
1;TRIMIPRAMINE (MALÉATE ACIDE DE)|34,86 mg
1;MÉTOPIMAZINE|7,5 mg
1;ALFACALCIDOL|1 microgramme
1;CHLORHYDRATE DE FEXOFÉNADINE|180,000 mg
1;PÉRINDOPRIL ARGININE|10 mg
1;PEGINTERFÉRON ALFA-2A |180 microgrammes
3;DIGLUCONATE DE CHLORHEXIDINE|0,250 g;ALCOOL BENZYLIQUE|4 ml;BENZALKONIUM (CHLORURE DE)|0,025 g
1;LACTULOSE LIQUIDE|20,00 g
1;FLUDÉSOXYGLUCOSE [18F]|1 GBq à la date et à l'heure de calibration
1;CHLORHYDRATE DE MÉTHADONE|1,33 mg
3;MILIEU DE CULTURE|160 mg dans 800mg de poudre;LACTOBACILLUS FERMENTUM|q s p 10 milliards de LACTOBACILLUS L B inactivés dans 800 mg de poudre;LACTOBACILLUS DELBRUECKII|q s p 10 milliards de LACTOBACILLUS L B inactivés dans 800 mg de poudre
25;PROLINE|3,40 g;HUILE D'OLIVE RAFFINÉE|huile d'olive raffinée + huile de soja raffinée : 40 g;ACIDE GLUTAMIQUE|2,84 g;THRÉONINE|2,84 g;ASPARTIQUE (ACIDE)|1,65 g;ALANINE|8,24 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,52 g;HISTIDINE|3,40 g;PHÉNYLALANINE|3,95 g;HUILE DE SOJA RAFFINÉE|huile d'olive raffinée + huile de soja raffinée : 40 g;ACÉTATE DE SODIUM TRIHYDRATÉ|1,50 g;LEUCINE|3,95 g;ISOLEUCINE|2,84 g;SÉRINE|2,25 g;TRYPTOPHANE L|0,95 g;GLUCOSE MONOHYDRATÉ|121 g;MÉTHIONINE|2,84 g;VALINE|3,64 g;CHLORURE DE POTASSIUM|2,24 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,81 g;GLYCÉROPHOSPHATE DE SODIUM HYDRATÉ|3,67 g;ACÉTATE DE LYSINE|6,32 g;ARGININE|5,58 g;TYROSINE|0,15 g;GLYCINE|3,95 g
1;SALVIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH  (pommade à 4 %)
1;TÉICOPLANINE|100 mg
1;BUSSEROLE (FEUILLE DE) (POUDRE DE)|350 mg
1;BROMHYDRATE DE DEXTROMÉTHORPHANE|0,300 g
1;ZOFÉNOPRIL CALCIQUE|7,5 mg
1;NICOTINE (RÉSINATE DE)|14,20 mg
1;MESNA|100 mg
1;LIDOCAÏNE|700 mg (5 % m/m)
3;CALADIUM SEGUINUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,708 mg (5CH);NUX VOMICA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,708 mg (5CH);TABACUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,708 mg (5CH)
1;BENZATHINE BENZYLPÉNICILLINE|600 000 UI
1;ÉOSINE DISODIQUE|2 g
2;SODIUM (VALPROATE DE)|166,76 mg;ACIDE VALPROÏQUE|72,61 mg
1;CHLORHYDRATE D'AMBROXOL|0,6 g
1;LÉTROZOLE|2,5 mg
1;AURUM MURIATICUM NATRONATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH
1;ISOFLURANE|100 ml
2;ARTICAÏNE (CHLORHYDRATE D')|;TARTRATE D'ADRÉNALINE|
2;TROPICAMIDE|0,28 mg;CHLORHYDRATE DE PHÉNYLÉPHRINE|5,40 mg
1;BROMHYDRATE DE SCOPOLAMINE|0,5 mg
1;CUPRUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
2;PROTOXYDE D'AZOTE|50 % (mole/mole);OXYGÈNE|50 % (mole/mole)
1;KÉTOCONAZOLE|200
1;CHLORHYDRATE DE PROMÉTHAZINE|0,113 g
1;D-PHÉNOTHRINE|0,400 g
1;CHLORHYDRATE D'IMIDAPRIL|5 mg
1;MÉTHOTREXATE|100 mg
1;PAMOATE DE PASIRÉOTIDE|82,26 mg
1;THUYA OCCIDENTALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
1;NAFTAZONE|30,00 mg
1;TIMOLOL (MALÉATE DE)|1,37 mg
1;PENTOSANE POLYSULFATE SODIQUE|0,500 g
13;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 9V CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 1 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 6A CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 4 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 23F CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 19A CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 14 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 7F CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 3 CONJUGUÉ À LA PROTÉINE VECTRICE CRM 197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 5 CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;OLIGOSIDE PNEUMOCOCCIQUE SÉROTYPE 18C CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 19F CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|2,2 microgrammes de polyoside pneumococcique;POLYOSIDE PNEUMOCOCCIQUE SÉROTYPE 6B CONJUGUÉ À LA PROTÉINE VECTRICE CRM197|4,4 microgrammes de polyoside pneumococcique
1;MELALEUCA VIRIDIFLORA (ESSENCE DE)|5 g
1;ACIDE SALICYLIQUE|50 g
1;ÉMICIZUMAB |30 mg
1;CHLORHYDRATE DE DOPAMINE|5 mg
1;FENUGREC (EXTRAIT SEC DE)|147,0 mg
1;ARTEMISIA VULGARIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
2;SPIRAMYCINE|750 000 U.I.;MÉTRONIDAZOLE|125 mg
2;VALÉRATE D'ESTRADIOL|1 mg;DIÉNOGEST|2 mg
6;FACTEUR X DE COAGULATION HUMAIN |14 - 35 UI;PROTÉINE S |1-8 UI;FACTEUR IX DE COAGULATION HUMAIN |25 UI;FACTEUR VII DE COAGULATION HUMAIN |7 - 20 UI;PROTÉINE C HUMAINE |11-39 UI;FACTEUR II DE COAGULATION HUMAIN |14 - 35 UI
1;SULFATE DE BARYUM|92,38 g
1;BROMHYDRATE DE CITALOPRAM|
1;CHLORHYDRATE D'ACÉBUTOLOL|221,6 mg
1;FUSIDIQUE (ACIDE)|5000 mg
1;SAPONARIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH  (pommade à 4 %)
1;CHLORHYDRATE DE METFORMINE|1000 mg
1;DIGLUCONATE DE CHLORHEXIDINE|0,5 mg
1;CHLORHYDRATE D'ONDANSÉTRON DIHYDRATÉ|10 mg
2;CILASTATINE SODIQUE|530,70 mg;IMIPÉNEM MONOHYDRATÉ|530,10 mg
2;LÉVODOPA|250,00 mg;CARBIDOPA MONOHYDRATÉE|27,00 mg
1;PRAZIQUANTEL|600 mg
1;ÉPOÉTINE ZÊTA |6000 UI
1;CARBONATE DE CALCIUM|2,50 g
1;ORTHOSIPHON (EXTRAIT FLUIDE D')|2 g
1;ISONIAZIDE|150,0 mg
1;BROMHYDRATE DE DEXTROMÉTHORPHANE|0,3 g
1;MYCOPHÉNOLATE MOFÉTIL|250 mg
1;PANCRÉATINE |300 mg
1;CHLORHYDRATE DE MILNACIPRAN|50,00 mg
1;CHARDON MARIE (FRUIT DE) (POUDRE DE)|390 mg
1;ACÉTYLCYSTÉINE|2 g
1;CHLORHYDRATE DE PROCAÏNE|10 mg
2;DÉSOGESTREL|0,15 mg;ÉTHINYLESTRADIOL|0,03 mg
1;GABAPENTINE|600 mg
18;LEUCINE|13,1 g;ISOLEUCINE|7,5 g;SÉRINE|3,0 g;TRYPTOPHANE L|1,9 g;PROLINE|6,2 g;MÉTHIONINE|4,7 g;CYSTÉINE|1,9 g;VALINE|9,4 g;ACIDE GLUTAMIQUE|17,6 g;L-LYSINE|10,3 g;THRÉONINE|7,5 g;ASPARTIQUE (ACIDE)|17,6 g;ARGININE|32,4 g;ALANINE|11,3 g;TYROSINE|0,6 g;HISTIDINE|8,5 g;PHÉNYLALANINE|10,6 g;GLYCINE|14,9 g
1;SULFUR POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
3;ATROPINE (SULFATE D')|2 mg;PRALIDOXIME (MÉTHYLSULFATE DE)|350 mg;CHLORHYDRATE D'AVIZAFONE|20 mg
2;DL-LYSINE (ACÉTYLSALICYLATE DE)|1620 mg;CHLORHYDRATE DE MÉTOCLOPRAMIDE|10,5 mg
1;CHLORHYDRATE DE DONÉPÉZIL MONOHYDRATÉ|5,21 mg
