47933;SODIUM (PICOSULFATE DE);2;SODIUM (PICOSULFATE DE);PICOSULFATE DE SODIUM
55721;CARBONATE DE SÉVÉLAMER;2;CARBONATE DE SÉVÉLAMER;SÉVÉLAMER (CARBONATE DE)
3478;PREDNISOLONE (PHOSPHATE DISODIQUE DE);1;PREDNISOLONE (PHOSPHATE DISODIQUE DE)
53541;EXTRAIT ALLERGÉNIQUE DE POLLEN DE PÂTURIN DES PRÉS;1;EXTRAIT ALLERGÉNIQUE DE POLLEN DE PÂTURIN DES PRÉS
24650;HELONIAS DIOICA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;HELONIAS DIOICA POUR PRÉPARATIONS HOMÉOPATHIQUES
876;FOSFOMYCINE SODIQUE;1;FOSFOMYCINE SODIQUE
7833;POLYSORBATE 20;1;POLYSORBATE 20
877;AMOXAPINE;1;AMOXAPINE
37973;RIVASTIGMINE;2;RIVASTIGMINE;RIVASTIGMINE BASE
88643;ESCHSCHOLTZIA (PARTIE AÉRIENNE FLEURIE D') (POUDRE DE);1;ESCHSCHOLTZIA (PARTIE AÉRIENNE FLEURIE D') (POUDRE DE)
4326;CYSTINE;2;CYSTINE;L-CYSTINE
6987;DIHYDROCODÉINE (TARTRATE DE);1;DIHYDROCODÉINE (TARTRATE DE)
49947;REINE DES PRES (SOMMITES FLEURIES DE) (POUDRE DE);1;REINE DES PRES (SOMMITES FLEURIES DE) (POUDRE DE)
46435;CRIZOTINIB;1;CRIZOTINIB
48613;DICLOFÉNAC POTASSIQUE;1;DICLOFÉNAC POTASSIQUE
4342;GÉRANIUM ROSAT (HUILE ESSENTIELLE DE);1;GÉRANIUM ROSAT (HUILE ESSENTIELLE DE)
45102;CHLORHYDRATE D'ANAGRÉLIDE MONOHYDRATÉ;2;ANAGRÉLIDE (CHLORHYDRATE D') MONOHYDRATÉ;CHLORHYDRATE D'ANAGRÉLIDE MONOHYDRATÉ
3013;TRISILICATE DE MAGNÉSIUM;2;MAGNÉSIUM (TRISILICATE DE);TRISILICATE DE MAGNÉSIUM
3496;POVIDONE IODÉE;2;POLYVIDONE IODÉE;POVIDONE IODÉE
2165;PRAZÉPAM;1;PRAZÉPAM
3012;MAGNÉSIUM (OXYDE DE);1;MAGNÉSIUM (OXYDE DE)
3495;BENZATHINE PHÉNOXYMÉTHYLPÉNICILLINE;1;BENZATHINE PHÉNOXYMÉTHYLPÉNICILLINE
3011;MANNITOL;1;MANNITOL
25996;CINCHONIDINE (CHLORHYDRATE DE);1;CINCHONIDINE (CHLORHYDRATE DE)
2163;CHLORHYDRATE DE PRAMOCAÏNE;1;CHLORHYDRATE DE PRAMOCAÏNE
2161;TEINTURE D'ARNICA;2;ARNICA (TEINTURE D');TEINTURE D'ARNICA
73153;VERTÉPORFINE;1;VERTÉPORFINE
2160;FUSIDIQUE (ACIDE);2;FUSIDIQUE (ACIDE);ACIDE FUSIDIQUE
67717;SILDÉNAFIL;1;SILDÉNAFIL
51371;FUMARATE DE DIMÉTHYLE;1;FUMARATE DE DIMÉTHYLE
3009;ATOVAQUONE;1;ATOVAQUONE
3008;DL-LYSINE (MONOCHLORHYDRATE DE);1;DL-LYSINE (MONOCHLORHYDRATE DE)
882;SULFATE DE VINDÉSINE;2;VINDÉSINE (SULFATE DE);SULFATE DE VINDÉSINE
883;FOIE DE POISSON (HUILE DE);1;FOIE DE POISSON (HUILE DE)
89969;RUBIDIUM [81 RB] (CHLORURE DE);1;RUBIDIUM [81 RB] (CHLORURE DE)
403;CARPIPRAMINE (DICHLORHYDRATE DE);1;CARPIPRAMINE (DICHLORHYDRATE DE)
15711;RIBAVIRINE;1;RIBAVIRINE
889;PEROXYDE DE BENZOYLE;2;BENZOYLE (PEROXYDE DE);PEROXYDE DE BENZOYLE
21151;MAGNESIUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;MAGNESIUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES
12683;RHODODENDRON FERRUGINEUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;RHODODENDRON FERRUGINEUM POUR PRÉPARATIONS HOMÉOPATHIQUES
5667;TÉNOATE DE SODIUM;1;TÉNOATE DE SODIUM
7847;CALCAREA FLUORICA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CALCAREA FLUORICA POUR PRÉPARATIONS HOMÉOPATHIQUES
84273;AMYLIUM NITROSUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;AMYLIUM NITROSUM POUR PRÉPARATIONS HOMÉOPATHIQUES
7864;FOENUM GRAECUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;FOENUM GRAECUM POUR PRÉPARATIONS HOMÉOPATHIQUES
10471;CHLORHYDRATE D'ESMOLOL;1;CHLORHYDRATE D'ESMOLOL
91830;TILIA EUROPAEA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;TILIA EUROPAEA POUR PRÉPARATIONS HOMÉOPATHIQUES
65546;PROTÉINE L1 DE PAPILLOMAVIRUS HUMAIN DE TYPE 16 (HPV) (RECOMBINANT, ADSORBÉ, AVE;3;PROTÉINE L1 DE PAPILLOMAVIRUS HUMAIN DE TYPE 16 (HPV) (RECOMBINANT, ADSORBÉ, AVE;PROTÉINE L1 DE PAPILLOMAVIRUS HUMAIN DE TYPE 16 (HPV) (RECOMBINANT, ADSORBÉ, AVEC ADJUVANT;PROTÉINE L1 DE PAPILLOMAVIRUS HUMAIN DE TYPE 16 (HPV) (RECOMBINANT, ADSORBÉ, AVEC ADJUVANT) 
3020;MAGNÉSIUM (THIOSULFATE DE);1;MAGNÉSIUM (THIOSULFATE DE)
2171;PREDNISONE;1;PREDNISONE
21129;FUMAGILLINE;1;FUMAGILLINE
890;COCHLEARIA ARMORACIA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;COCHLEARIA ARMORACIA POUR PRÉPARATIONS HOMÉOPATHIQUES
891;POLYGALA (SIROP DE);1;POLYGALA (SIROP DE)
892;PHYTOLACCA DECANDRA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;PHYTOLACCA DECANDRA POUR PRÉPARATIONS HOMÉOPATHIQUES
3019;SULFATE DE MAGNÉSIUM HEPTAHYDRATÉ;2;MAGNÉSIUM (SULFATE DE) HEPTAHYDRATÉ;SULFATE DE MAGNÉSIUM HEPTAHYDRATÉ
893;PLANTAGO MAJOR POUR PRÉPARATIONS HOMÉOPATHIQUES;1;PLANTAGO MAJOR POUR PRÉPARATIONS HOMÉOPATHIQUES
3018;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ;2;MAGNÉSIUM (CHLORURE DE) HEXAHYDRATÉ;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ
86008;IBANDRONIQUE (ACIDE), SEL MONOSODIQUE, MONOHYDRATÉ;2;IBANDRONATE MONOSODIQUE MONOHYDRATÉ;IBANDRONIQUE (ACIDE), SEL MONOSODIQUE, MONOHYDRATÉ
2169;PREDNISOLONE;1;PREDNISOLONE
3498;PIPOTIAZINE (PALMITATE DE);1;PIPOTIAZINE (PALMITATE DE)
414;BISMUTH (SOUS-SUCCINATE DE);1;BISMUTH (SOUS-SUCCINATE DE)
89999;GUÊPE VESPILA (VENIN DE);1;GUÊPE VESPILA (VENIN DE)
899;BICARBONATE DE SODIUM;2;BICARBONATE DE SODIUM;SODIUM (BICARBONATE DE)
14830;SODIUM (RICINOLÉATE DE);1;SODIUM (RICINOLÉATE DE)
53569;VIBRIO CHOLERAE OGAWA 50, BIOTYPE CLASSIQUE, INACTIVÉ PAR LA CHALEUR;1;VIBRIO CHOLERAE OGAWA 50, BIOTYPE CLASSIQUE, INACTIVÉ PAR LA CHALEUR
8704;SOLIDAGE (TEINTURE DE);1;SOLIDAGE (TEINTURE DE)
4347;ROMARIN (HUILE ESSENTIELLE DE);3;HUILE ESSENTIELLE DE ROMARIN;HUILE ESSENTIELLE DES PARTIES AÉRIENNES FLEURIES DE ROMARIN;ROMARIN (HUILE ESSENTIELLE DE)
36622;IBRITUMOMAB TIUXÉTAN ;1;IBRITUMOMAB TIUXÉTAN 
4349;SERPOLET (HUILE ESSENTIELLE DE);2;HUILE ESSENTIELLE DES PARTIES AÉRIENNES FLEURIES DE SERPOLET;SERPOLET (HUILE ESSENTIELLE DE)
14832;PYROPHOSPHATE DE SODIUM DÉCAHYDRATÉ;1;PYROPHOSPHATE DE SODIUM DÉCAHYDRATÉ
61182;PANTOPRAZOLE SODIQUE ANHYDRE;1;PANTOPRAZOLE SODIQUE ANHYDRE
43390;MERCURIUS BI-IODATUS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;MERCURIUS BI-IODATUS POUR PRÉPARATIONS HOMÉOPATHIQUES
23318;CELLULOSE MICROCRISTALLINE;1;CELLULOSE MICROCRISTALLINE
26826;HAMAMÉLIS DE VIRGINIE;2;HAMAMÉLIS DE VIRGINIE;HAMAMÉLIS (FEUILLE D')
4361;BENZODODÉCINIUM (BROMURE DE);1;BENZODODÉCINIUM (BROMURE DE)
5210;IDROCILAMIDE;1;IDROCILAMIDE
67734;MÉLILOT (SOMMITÉ FLEURIE DE) (POUDRE DE);1;MÉLILOT (SOMMITÉ FLEURIE DE) (POUDRE DE)
44234;ÉSOMÉPRAZOLE SODIQUE;1;ÉSOMÉPRAZOLE SODIQUE
62047;PÉMÉTREXED DISODIQUE;1;PÉMÉTREXED DISODIQUE
42056;PEGFILGRASTIM ;1;PEGFILGRASTIM 
69916;PÉRINDOPRIL ARGININE;1;PÉRINDOPRIL ARGININE
99303;CEFPODOXIME PROXÉTIL;1;CEFPODOXIME PROXÉTIL
2185;PIPÉMIDIQUE (ACIDE) TRIHYDRATÉ;1;PIPÉMIDIQUE (ACIDE) TRIHYDRATÉ
22465;ACTAEA SPICATA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ACTAEA SPICATA POUR PRÉPARATIONS HOMÉOPATHIQUES
22466;BÉTAXOLOL (CHLORHYDRATE DE);2;CHLORHYDRATE DE BÉTAXOLOL;BÉTAXOLOL (CHLORHYDRATE DE)
25975;TARTRATE DE ZOLPIDEM;2;ZOLPIDEM (TARTRATE DE);TARTRATE DE ZOLPIDEM
420;CAFÉINE;2;CAFÉINE ANHYDRE;CAFÉINE
421;CALCIFÉDIOL MONOHYDRATÉ;1;CALCIFÉDIOL MONOHYDRATÉ
3026;MICONAZOLE (NITRATE DE);2;MICONAZOLE (NITRATE DE);NITRATE DE MICONAZOLE
428;CARBONATE DE CALCIUM;2;CARBONATE DE CALCIUM;CALCIUM (CARBONATE DE)
90967;MICAFUNGINE SODIQUE;1;MICAFUNGINE SODIQUE
12662;SODIUM (PHOSPHATE MONOACIDE DE) ANHYDRE;3;SODIUM (PHOSPHATE MONOACIDE DE) ANHYDRE;PHOSPHATE DISODIQUE ANHYDRE;HYDROGÉNOPHOSPHATE DE SODIUM ANHYDRE
85141;ENZALUTAMIDE;1;ENZALUTAMIDE
91817;CATUMAXOMAB ;1;CATUMAXOMAB 
5209;ACÉTONIDE DE TRIAMCINOLONE;2;TRIAMCINOLONE (ACÉTONIDE DE);ACÉTONIDE DE TRIAMCINOLONE
66894;CALCAREA SILICICA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CALCAREA SILICICA POUR PRÉPARATIONS HOMÉOPATHIQUES
20256;CHLORHYDRATE DE VENLAFAXINE;2;VENLAFAXINE (CHLORHYDRATE DE);CHLORHYDRATE DE VENLAFAXINE
21102;MOCLOBÉMIDE;1;MOCLOBÉMIDE
92701;HÉMINE;1;HÉMINE
66898;IMMUNOGLOBULINE HUMAINE RABIQUE ;1;IMMUNOGLOBULINE HUMAINE RABIQUE 
7886;ABSINTHIUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ABSINTHIUM POUR PRÉPARATIONS HOMÉOPATHIQUES
6555;GELSÉMIUM (RACINE DE) (TEINTURE DE);1;GELSÉMIUM (RACINE DE) (TEINTURE DE)
46883;ISRADIPINE;1;ISRADIPINE
69920;MERCURIUS PROTO-IODATUS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;MERCURIUS PROTO-IODATUS POUR PRÉPARATIONS HOMÉOPATHIQUES
97156;OPIUM (EXTRAIT SEC D');1;OPIUM (EXTRAIT SEC D')
3044;CARBOCISTÉINE;2;CARBOCYSTEINE;CARBOCISTÉINE
2197;OXYTOCINE;1;OXYTOCINE
2196;OXYTÉTRACYCLINE;1;OXYTÉTRACYCLINE
430;CHLORURE DE CALCIUM DIHYDRATÉ;4;CALCIUM (CHLORURE DE);CHLORURE DE CALCIUM DIHYDRATÉ;CALCIUM (CHLORURE DE) DIHYDRATÉ;CHLORURE DE CALCIUM
11789;ISOFLURANE;1;ISOFLURANE
431;CALCIUM (PHOSPHATE NEUTRE DE);2;CALCIUM (PHOSPHATE NEUTRE DE);PHOSPHATE TRICALCIQUE
78884;AGRIMONIA EUPATORIA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;AGRIMONIA EUPATORIA POUR PRÉPARATIONS HOMÉOPATHIQUES
432;GLUCONATE DE CALCIUM;2;GLUCONATE DE CALCIUM;CALCIUM (GLUCONATE DE)
54435;INHIBITEUR DE LA C1 ESTÉRASE HUMAIN ;2;INHIBITEUR DE LA C1 ESTÉRASE HUMAIN ;INHIBITEUR DE C1 HUMAIN 
3039;DAPABUTAN;1;DAPABUTAN
3038;LOPOBUTAN;1;LOPOBUTAN
3037;TIRATRICOL;1;TIRATRICOL
87359;MERCAPTOBENZOTHIAZOLE;1;MERCAPTOBENZOTHIAZOLE
436;CAMPHRE RACÉMIQUE;3;CAMPHRE;CAMPHRE SYNTHÉTIQUE;CAMPHRE RACÉMIQUE
7877;ALLIUM SATIVUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ALLIUM SATIVUM POUR PRÉPARATIONS HOMÉOPATHIQUES
437;CAPTODIAME (CHLORHYDRATE DE);1;CAPTODIAME (CHLORHYDRATE DE)
5216;TÉTRACAÏNE (CHLORHYDRATE DE);2;TÉTRACAÏNE (CHLORHYDRATE DE);CHLORHYDRATE DE TÉTRACAÏNE
41192;CHLORHYDRATE DE TIROFIBAN MONOHYDRATÉ;1;CHLORHYDRATE DE TIROFIBAN MONOHYDRATÉ
11303;PASSIFLORE (POUDRE DES PARTIES AÉRIENNES DE);1;PASSIFLORE (POUDRE DES PARTIES AÉRIENNES DE)
44214;LOXAPINE;1;LOXAPINE
43367;RANIBIZUMAB ;1;RANIBIZUMAB 
5230;NITRATE DE THIAMINE;3;NITRATE DE THIAMINE;MONONITRATE DE THIAMINE;THIAMINE (NITRATE DE)
8743;CINERARIA MARITIMA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CINERARIA MARITIMA POUR PRÉPARATIONS HOMÉOPATHIQUES
8744;URAPIDIL (CHLORHYDRATE D');2;CHLORHYDRATE D'URAPIDIL;URAPIDIL (CHLORHYDRATE D')
17098;TÉRIFLUNOMIDE;1;TÉRIFLUNOMIDE
66422;ZOFÉNOPRIL CALCIQUE;1;ZOFÉNOPRIL CALCIQUE
4388;HOMATROPINE (BROMHYDRATE D');1;HOMATROPINE (BROMHYDRATE D')
20262;ROTAVIRUS RÉASSORTANT HUMAIN-BOVIN DE TYPE G1 (VIVANT) ;1;ROTAVIRUS RÉASSORTANT HUMAIN-BOVIN DE TYPE G1 (VIVANT) 
34890;PIMENT DE CAYENNE (EXTRAIT MOU DE);1;PIMENT DE CAYENNE (EXTRAIT MOU DE)
22444;DIPHÉNYLPARAPHÉNYLÈNEDIAMINE;1;DIPHÉNYLPARAPHÉNYLÈNEDIAMINE
3053;HAMAMÉLIS DE VIRGINIE (EAU DISTILLÉE D');1;HAMAMÉLIS DE VIRGINIE (EAU DISTILLÉE D')
17091;VIRUS DE L'HÉPATITE A SOUCHE HM175 INACTIVÉ ADSORBÉ ;1;VIRUS DE L'HÉPATITE A SOUCHE HM175 INACTIVÉ ADSORBÉ 
97144;ABATACEPT ;1;ABATACEPT 
4380;GALÉGA (EXTRAIT DE);1;GALÉGA (EXTRAIT DE)
440;CARMELLOSE SODIQUE;1;CARMELLOSE SODIQUE
29076;MÉTHOXY POLYÉTHYLÈNE GLYCOL-ÉPOÉTINE BÊTA ;1;MÉTHOXY POLYÉTHYLÈNE GLYCOL-ÉPOÉTINE BÊTA 
55777;TARTRATE D'ÉLIGLUSTAT;1;TARTRATE D'ÉLIGLUSTAT
445;ACÉTATE DE BÉTAMÉTHASONE;1;ACÉTATE DE BÉTAMÉTHASONE
3048;SODIUM (PHÉNYLBUTYRATE DE);2;SODIUM (PHÉNYLBUTYRATE DE);PHÉNYLBUTYRATE DE SODIUM
87348;PARAPHÉNYLÈNEDIAMINE;1;PARAPHÉNYLÈNEDIAMINE
54443;AQUA MARINA POUR PRÉPARATIONS HOMÉPATHIQUES;1;AQUA MARINA POUR PRÉPARATIONS HOMÉPATHIQUES
447;CHARBON VÉGÉTAL OFFICINAL;1;CHARBON VÉGÉTAL OFFICINAL
53118;6-IODOMÉTHYLNORCHOLESTÉROL [131 I];1;6-IODOMÉTHYLNORCHOLESTÉROL [131 I]
8736;CHLORHYDRATE DE QUINAPRIL;2;QUINAPRIL (CHLORHYDRATE DE);CHLORHYDRATE DE QUINAPRIL
58807;SULÉSOMAB ;1;SULÉSOMAB 
5229;ALPHA-TERPINÉOL;1;ALPHA-TERPINÉOL
32238;CHLORHYDRATE D'IMIDAPRIL;1;CHLORHYDRATE D'IMIDAPRIL
91838;CHORIOGONADOTROPINE ALFA ;1;CHORIOGONADOTROPINE ALFA 
66431;CIPROFLOXACINE;1;CIPROFLOXACINE
3060;MYRTE (HUILE ESSENTIELLE DE);1;MYRTE (HUILE ESSENTIELLE DE)
8750;GERANIUM ROBERTIANUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;GERANIUM ROBERTIANUM POUR PRÉPARATIONS HOMÉOPATHIQUES
64251;FAMCICLOVIR;1;FAMCICLOVIR
8751;TÉNOXICAM;1;TÉNOXICAM
5241;SULBUTIAMINE;1;SULBUTIAMINE
5242;CHLORHYDRATE DE VÉRAPAMIL;2;CHLORHYDRATE DE VÉRAPAMIL;VÉRAPAMIL (CHLORHYDRATE DE)
94901;CYPRIPEDIUM PUBESCENS POUR PREPARATION HOMEOPATHIQUE;1;CYPRIPEDIUM PUBESCENS POUR PREPARATION HOMEOPATHIQUE
92723;IODIXANOL;1;IODIXANOL
21562;RUMEX CRISPUS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;RUMEX CRISPUS POUR PRÉPARATIONS HOMÉOPATHIQUES
5246;ZINC (GLUCONATE DE);2;GLUCONATE DE ZINC;ZINC (GLUCONATE DE)
3068;BUTYLBROMURE DE SCOPOLAMINE;1;BUTYLBROMURE DE SCOPOLAMINE
50091;ATORVASTATINE CALCIQUE;2;ATORVASTATINE CALCIQUE ANHYDRE;ATORVASTATINE CALCIQUE
3063;SODIUM (DOCUSATE DE);2;DOCUSATE DE SODIUM;SODIUM (DOCUSATE DE)
52275;PRUNUS SPINOSA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;PRUNUS SPINOSA POUR PRÉPARATIONS HOMÉOPATHIQUES
453;GINSENG (POUDRE DE);1;GINSENG (POUDRE DE)
82922;RIOCIGUAT;1;RIOCIGUAT
56635;CHLORHYDRATE DE LIDOCAÏNE ANHYDRE;1;CHLORHYDRATE DE LIDOCAÏNE ANHYDRE
77579;CLOFAZIMINE;1;CLOFAZIMINE
11760;NORDAZÉPAM;1;NORDAZÉPAM
459;CALCIUM ÉDÉTATE DE SODIUM;1;CALCIUM ÉDÉTATE DE SODIUM
5239;VIRUS DE LA RUBÉOLE (SOUCHE WISTAR RA 27/3) (VIVANT, ATTÉNUÉ) ;1;VIRUS DE LA RUBÉOLE (SOUCHE WISTAR RA 27/3) (VIVANT, ATTÉNUÉ) 
8749;KALIUM CHLORICUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;KALIUM CHLORICUM POUR PRÉPARATIONS HOMÉOPATHIQUES
13942;CITRATE DE TORÉMIFÈNE;1;CITRATE DE TORÉMIFÈNE
20245;VIRUS POLIOMYÉLITIQUE SOUCHE SAUKETT DE TYPE 3 INACTIVÉ ;1;VIRUS POLIOMYÉLITIQUE SOUCHE SAUKETT DE TYPE 3 INACTIVÉ 
62086;ALITRÉTINOÏNE;1;ALITRÉTINOÏNE
65595;ANAKINRA ;1;ANAKINRA 
21575;SCOLOPENDRE OFFICINAL POUR PRÉPARATIONS HOMÉOPATHIQUES;1;SCOLOPENDRE OFFICINAL POUR PRÉPARATIONS HOMÉOPATHIQUES
44677;CHLORHYDRATE DE SÉVÉLAMER;1;CHLORHYDRATE DE SÉVÉLAMER
92712;FRAGON ÉPINEUX (TEINTURE DE);1;FRAGON ÉPINEUX (TEINTURE DE)
65118;RADIUM (223RA) (DICHLORURE DE);1;RADIUM (223RA) (DICHLORURE DE)
31360;ÉDOTRÉOTIDE;1;ÉDOTRÉOTIDE
98494;ARTICHAUT (EXTRAIT MOU D');1;ARTICHAUT (EXTRAIT MOU D')
6580;GRINDÉLIA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;GRINDÉLIA POUR PRÉPARATIONS HOMÉOPATHIQUES
461;CLOBAZAM;1;CLOBAZAM
3072;IBACITABINE;1;IBACITABINE
463;CLONAZÉPAM;1;CLONAZÉPAM
464;CLONIDINE (CHLORHYDRATE DE);1;CLONIDINE (CHLORHYDRATE DE)
467;CODÉINE;1;CODÉINE
88219;CHLORHYDRATE DE ROLAPITANT MONOHYDRATÉ;1;CHLORHYDRATE DE ROLAPITANT MONOHYDRATÉ
469;COLCHICINE;1;COLCHICINE
77568;NÉPAFÉNAC;1;NÉPAFÉNAC
5249;CHLORHYDRATE DE DOPAMINE;1;CHLORHYDRATE DE DOPAMINE
85184;PRILOCAÏNE;1;PRILOCAÏNE
3082;ESTROGÈNES CONJUGUÉS ;1;ESTROGÈNES CONJUGUÉS 
77907;BELLADONNA RADIX DECOCTE POUR PRÉPARATIONS HOMÉOPATHIQUES;1;BELLADONNA RADIX DECOCTE POUR PRÉPARATIONS HOMÉOPATHIQUES
94004;FACTEUR WILLEBRAND DE COAGULATION HUMAIN;1;FACTEUR WILLEBRAND DE COAGULATION HUMAIN
49435;REINE DES PRÉS (SOMMITÉ FLEURIE DE) (EXTRAIT SEC DE);1;REINE DES PRÉS (SOMMITÉ FLEURIE DE) (EXTRAIT SEC DE)
62411;ANTIGÈNE COQUELUCHEUX : HÉMAGGLUTININE FILAMENTEUSE ;3;ANTIGÈNE COQUELUCHEUX : HÉMAGGLUTININE FILAMENTEUSE ;ANTIGÈNE PERTUSSIQUE : HÉMAGGLUTININE FILAMENTEUSE ;ANTIGÈNE DE BORDETELLA PERTUSSIS : HÉMAGGLUTININE FILAMENTEUSE 
3089;IODURE DE SODIUM;2;IODURE DE SODIUM;SODIUM (IODURE DE)
97992;IOBENGUANE (123I);1;IOBENGUANE (123I)
3088;CHLORHYDRATE DE PHÉNYLÉPHRINE;2;PHÉNYLÉPHRINE (CHLORHYDRATE DE);CHLORHYDRATE DE PHÉNYLÉPHRINE
3087;SULFORUTOSIDE SODIQUE;1;SULFORUTOSIDE SODIQUE
71362;PROTÉINE S ;1;PROTÉINE S 
29821;EPTOTERMINE ALFA ;1;EPTOTERMINE ALFA 
3085;PILOCARPINE (CHLORHYDRATE DE);2;CHLORHYDRATE DE PILOCARPINE;PILOCARPINE (CHLORHYDRATE DE)
471;CORTIVAZOL;1;CORTIVAZOL
473;SODIUM (CROMOGLICATE DE);2;SODIUM (CROMOGLICATE DE);CROMOGLICATE DE SODIUM
65918;PIROXICAM-BÉTACYCLODEXTRINE (COMPLEXE);2;COMPLEXE PIROXICAM-BÉTACYCLODEXTRINE;PIROXICAM-BÉTACYCLODEXTRINE (COMPLEXE)
474;SULFATE DE CUIVRE PENTAHYDRATÉ;2;SULFATE DE CUIVRE PENTAHYDRATÉ;CUIVRE (SULFATE DE) PENTAHYDRATÉ
40617;ASPARTATE DE MAGNÉSIUM DIHYDRATÉ;2;MAGNÉSIUM (ASPARTATE DE) DIHYDRATÉ;ASPARTATE DE MAGNÉSIUM DIHYDRATÉ
477;CYSTÉINE;2;L-CYSTÉINE;CYSTÉINE
84202;STREPTOCOCCUS PNEUMONIAE SÉROTYPE 9N (POLYOSIDES DE);1;STREPTOCOCCUS PNEUMONIAE SÉROTYPE 9N (POLYOSIDES DE)
86864;VIRUS DE L'HÉPATITE A SOUCHE CR-326F INACTIVÉ ADSORBÉ ;1;VIRUS DE L'HÉPATITE A SOUCHE CR-326F INACTIVÉ ADSORBÉ 
26310;BUTYLE (PARAHYDROXYBENZOATE DE);1;BUTYLE (PARAHYDROXYBENZOATE DE)
7436;FUMARATE DE BISOPROLOL;5;FUMARATE DE BISOPROLOL;BISOPROLOL (HÉMIFUMARATE DE);HÉMIFUMARATE DE BISOPROLOL;BISOPROLOL (FUMARATE ACIDE DE);BISOPROLOL (FUMARATE DE)
12155;PHOSPHATE DIPOTASSIQUE;2;POTASSIUM (PHOSPHATE MONOACIDE DE);PHOSPHATE DIPOTASSIQUE
9617;TRIPHOSADÉNINE SODIQUE;1;TRIPHOSADÉNINE SODIQUE
13002;CAUSTICUM POUR PRÉPARATIONS HOMÉOPATHIQUES;1;CAUSTICUM POUR PRÉPARATIONS HOMÉOPATHIQUES
51765;DÉNOSUMAB ;1;DÉNOSUMAB 
13009;LAPPA MAJOR POUR PRÉPARATIONS HOMÉOPATHIQUES;1;LAPPA MAJOR POUR PRÉPARATIONS HOMÉOPATHIQUES
96658;ARALIA RACEMOSA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;ARALIA RACEMOSA POUR PRÉPARATIONS HOMÉOPATHIQUES
3093;CAFÉINE MONOHYDRATÉE;1;CAFÉINE MONOHYDRATÉE
5272;MERCUROTHIOLATE SODIQUE;1;MERCUROTHIOLATE SODIQUE
5274;IRIS (TEINTURE D');1;IRIS (TEINTURE D')
74405;PÉRAMPANEL;1;PÉRAMPANEL
36592;DICLOFÉNAC;1;DICLOFÉNAC
97986;LODOXAMIDE TROMÉTAMOL;1;LODOXAMIDE TROMÉTAMOL
37441;MÉLOXICAM;1;MÉLOXICAM
96655;KÉTOROLAC TROMÉTAMOL;1;KÉTOROLAC TROMÉTAMOL
72221;PARIETARIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;PARIETARIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES
3099;MÉTHESCULÉTOL SODIQUE;1;MÉTHESCULÉTOL SODIQUE
3097;BELLADONE (TEINTURE DE);1;BELLADONE (TEINTURE DE)
3096;DIGITALIS PURPUREA POUR PRÉPARATIONS HOMÉOPATHIQUES;1;DIGITALIS PURPUREA POUR PRÉPARATIONS HOMÉOPATHIQUES
5270;GINKGO (EXTRAIT DE);1;GINKGO (EXTRAIT DE)
482;ACÉTATE DE DÉSOXYCORTONE;1;ACÉTATE DE DÉSOXYCORTONE
489;CHLORPROMAZINE (CHLORHYDRATE DE);1;CHLORPROMAZINE (CHLORHYDRATE DE)
27650;COCHLEARIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;COCHLEARIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES
46395;CHLORHYDRATE DE L-ORNITHINE;3;CHLORHYDRATE DE L-ORNITHINE;CHLORHYDRATE D'ORNITHINE;ORNITHINE (CHLORHYDRATE D')
9629;EUPHRASIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES;1;EUPHRASIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES
