FA7D1B957862D7813A8EB59C684859E5C5FA1176;1;PREDNISOLONE|5,00 mg;1;42448DC8489DF8040D6274CBCC9B17C9BA181FF0
B696F41B32397218788885185648CD6FB4418977;1;IBUPROFÈNE|200 mg;1;86483AE2995C6C69B48AAD4939E280A8716CDAC3
18265884BADDDC858F03066100AA869A332E9CDC;1;LITHIUM|6,8 mEq;0
E4C0288453DD27F77337C4029AC3B74E1F6D574B;1;RIVASTIGMINE|1,5 mg;2;5D9B5E78E2FDE287DD5DA2A785118F9EB13AB149;A9C4F82390E8D7AD8C8A26409B418E707745E985
46EC393340D94144D6892DEC5913252A906ADF41;1;DESMOPRESSINE|0,089 mg;0
9436D86B9389C61DA7CD6F71EC21D5FDD1DFEDEC;1;ESCITALOPRAM|15 mg;3;AA2174CDB57728ADEABF88118F3CA30E81A9C810;F583BC7318FCDF0730BFC5A95BA0F94D6BD260B2;79F69BF8D1D5F054FAB1EFA0CACB427C5D8EFECF
3FA4BA9C6CE36BFE22696A4901814CDA435587C8;1;AMIKACINE|1 g;0
094D0DA1234C9DC6D985AC79E649688249BEA798;1;DIPROPIONATE DE BÉCLOMÉTASONE|50 microgrammes;0
56197DA67402D19598168DF69DEEDD3001EA17EE;1;LOMÉFLOXACINE BASE|400 mg;1;A83ABB6F75E6F2EB2C9B4B85E783C5E0E05B9801
D0ADE1E742062832B9AAA2E481C8E3266A38E1B9;2;AMLODIPINE|10 mg;PÉRINDOPRIL|6,676 mg;0
C15D7261B7A0ECE866F27BD520A20D855266F0D5;1;CHLORHYDRATE DE ROPIVACAÏNE ANHYDRE|7,50 mg;1;DE9F6C7AB28D46C4A356544DE9B56E2B15A6316C
B24029794D4CCE1FEAA16F9F3A0457929CFBB190;1;ADRÉNALINE|0,010 mg;0
AA8D7C7AC5D874C0E2EA23F3F717869461E021D3;1;PREDNISOLONE|5,000 mg;1;9B0E4B6FD72FD9474E5DD5C6CCC17EFEB414231E
1F4BE49C9FC105AEFE1FB2C7863ACA1CC0C9DD43;1;GRAZOPRÉVIR|100 mg;0
BDF88486D09D02F78A80A0A6696742680765C100;1;PROPRANOLOL|3,75 mg;0
3DC4217FBBC5791C1174F33F08AEBD2A8CE86FC9;1;OLANZAPINE|405 mg;0
0B95C5B6B6F1749972257D4E0CA30FF99E8189EB;1;LANRÉOTIDE BASE|60 mg;1;205513C167405404A87134EE2A3514AE97FCC438
CC3F7287DD1E47D03AA879BD8A7C5E55F75474F4;1;BORTÉZOMIB|1 mg;1;7B648C16EDDF0F80C7C9F82B0CF78D06683A9059
690D163662380FD15D556CC1DE7FBCE41C63484A;1;TIMOLOL BASE|0,5 g;0
CC686A2D6D1027B49093D9858C653A1BAF816949;1;VENLAFAXINE|37,50 mg;1;4F5D71DA7489042512998018B2083115841B3C69
9FDCC9B76DF79EA3FC7064950152E2A3436C4227;1;CILAZAPRIL ANHYDRE|1 mg;1;417D38381153C6C0CB52EC91F358845B369C8106
79B041738CC076AFD4A58A3C113EDA6BBAC10198;1;DIMÉTICONE|125,00 mg;0
98C142FE8E7E894C73042E90871DB54393D190B3;1;VARDÉNAFIL|5 mg;0
AF2D22A818CA11A99D168F8E822F4E5655866D98;1;AZITHROMYCINE|500 mg;0
D51587E16700072CC518928213BBC6090E06796B;1;SODIUM (PERTECHNÉTATE [99M TC] DE)|;3;6D571D70658FD92141E7D6A4B71FCBC6DE291015;62C367C4F6C0D36E83D6FCC28487E2E87A6C4D3F;44A6D1033B22C0E3F2BFD1661AEF3E7402FE3939
2B5470738F61045C8B2B2ACA237E84BA849F79B0;2;LACTATE DE SODIUM ANHYDRE|0,3360 g;GÉLATINE |3,0000 g;0
4F948D5E29DB9D3AE7A6A8F9E685DF651F87FE84;1;LIDOCAÏNE|2,43 g;0
ADCFF85CE9B54B44B35DA3C5F16BD2FCD5E85F43;1;LÉVOTHYROXINE SODIQUE ANHYDRE|75 microgrammes;1;66B28102080DBC894DC76C06829BF56885596E2F
68FC371C4A04B58EBD57C46D9DF3CE952E03C8DD;1;LERCANIDIPINE|9,400 mg;0
CBB5BB5E9309484AE823DDA51D4980EE6AC4E1D0;1;ÉLIGLUSTAT|84,4 mg;1;05E9C963A8058A04604C9E7BD441590C846ED83C
F8C163E2F6F32D859B56E972FF37B32A735318CB;1;IRBÉSARTAN|300 mg;1;0CA4CBDAE6D176E702B71098A8E5F0B040CA345F
4EFC4A446762E11742DE1CE89D22AC8A23BD6AAF;2;CLAVULANIQUE (ACIDE)|62,5 mg;AMOXICILLINE ANHYDRE|500 mg;0
620665C6B09917C03C2DBADE6708CE48408C85F1;1;BAMIFYLLINE BASE|274 mg;1;AB83D5A438F1454E630310A064E0245A3D6FDE4D
7A6477570D626B633C070E967C6FD9B9D848134F;1;ÉSOMÉPRAZOLE|20 mg;0
E20BC5D639E397027B2B3166358E15205752357B;1;TRAMADOL|100 mg;0
8DB9E30E799972395C79EDB4B4E21182113652B0;1;OCTRÉOTIDE|0,100 mg;0
B59676F756851E6DF55DB20CBE1A440D7FA40917;1;RANÉLATE DE STRONTIUM ANHYDRE|2 g;1;2735A93980E79965F757100B872AD11AEC55E3E5
4E4A90B0E7E7CACF22FFF7E53BFBA042C44AF424;1;PIPÉMIDIQUE (ACIDE)|400 mg;1;01091A2872F388E4F6554F35BB31A82CD10BE907
067C0E9B79B9D5761A127FD18474CEA23F3C1681;1;IRINOTÉCAN|17,33 mg;0
77BB24E148D5334693D54F08D7A208E0504E2278;1;TÉNOFOVIR DISOPROXIL|33 mg;0
6DF5F07E58D05E67FEA1E872A13DB6A48DE68F2F;1;AMOXICILLINE ANHYDRE|1000,00 mg;0
50796C62FAEEA14CD0E77F2B98A4207315B09898;1;BLÉOMYCINE|15 mg;0
55EB47E057CBC63EE9FD7988D6A35445B2306745;1;TERLIPRESSINE|0,17 mg;1;80FF13E24104D24F2E6D2FE3A57877AA893D6A22
E2A0DE6959A4C68B25C955A7EF76083C24AAC839;1;TERBINAFINE|0,889 g;1;A789F256E8AD6CC3F008706E16E1A7E12AB8065E
CB1E63242D47F6B37DA86FF25AD87696D5514DA6;1;ZOFÉNOPRIL|7,20 mg;1;C4037356F3F488C182B3701541C4A02A1E879B28
E2F37946DA14DD4373F53A196772E8474AAF04D0;1;SUMATRIPTAN|50 mg;2;9C41FAEA02EF5EFDB301D03F952C378513A19FFB;57B9B0E4D121585D49C674B0CCB518E9E9DD8EDC
E683811CE677E6B0BF162E91AED1A3560288FB5F;1;DIGLUCONATE DE CHLORHEXIDINE|0,5 g;0
FB7EF43AD9D528E596D6E99E627A4D5A62A9DE5B;2;LYSINE|1,99 g;GLUCOSE ANHYDRE|75 g;0
79848D8015DA9C34162804AE5C2F5D88AF40E1CD;1;SOMATOSTATINE|0,250 mg;1;5AD0FD886DB67860F6DAF73EF89309652881DCD6
44B02A0A61DF6EE137C88B831BDEF9D39EB8BB57;1;SÉLÉNIUM|100 microgrammes;1;0C0A61DF5CDF9258B0FE432CFF6A400EE0DA4F8A
5098F50A9FB1F289F3744163FD3E9F2F5F65B1E0;1;ACIDE FOLINIQUE|200 mg;2;896812915A5C19743B4E61017238BAED89F4D28C;B317E513C3DAAD811B7BCCD37CE4280AB33D67DF
9B37F5F92D5964F9F728588B35DA575FC5A4205E;1;CHLORHYDRATE D'AMILORIDE ANHYDRE|5,00 mg;0
49C4CDDB683DEE0861EB3F5A958C3A8CECD7F74C;1;GRANISÉTRON BASE|3,00 mg;1;019157A344AC077920558C3E696C7AB4390932FC
0B3D88BEEC11BB3D4B7E3A4B3777090A3BD85251;3;LYSINE|1,084 g;GLUCOSE ANHYDRE|200 g;CYSTÉINE|0,435 g;0
38E330D08211C49A6D5D892E7C98F1583AB2AC31;1;BROMURE D'IPRATROPIUM ANHYDRE|0,25 mg;1;8B830276516C4006094C19D994E354F36DE4393B
A2B47178A4CEF8705A0F3D52BF32B9CB66E06BF1;1;CARBIDOPA|37,50 mg;0
D73E918D1D45BA41B3427853776B976C290FDA96;1;DOBUTAMINE BASE|250 mg;2;CB163462CCA69843DC9A6683BCCE1090897327DB;64C91DAE790A34FC0828E094BA82CEAADF076D18
17916C3CE82A025A12A5FE0A78D3865293A0F523;1;TIAGABINE ANHYDRE|15 mg;0
E275601B49CE123E82CB8D2ED2EB380F61C6D0F0;1;GALANTAMINE|4 mg;0
7763DD73232622F200127CE65B88EABCF610F15E;1;QUINAGOLIDE|0,0250 mg;1;0AF9A039AE42F6DC7F3E80A4143DB94732773422
F3E49F9F3C31F5BD34EBE92EE6765DA3BFDDB0E2;1;ATOSIBAN|75 mg;0
C632E24EC820D9097CAB07F9F9303AF97A19953E;1;OXYCODONE|4,50 mg;0
BF062A516F0B1631CF9C96BFB35ADBEBE21B1D9E;1;POTASSIUM|166 mg;0
14900FCD08785D8D23EBE870E095FC31AB030D44;1;CYSTÉAMINE|25 mg;1;A6E48522D1987B5065AB59D6AE19210EE4A27A0E
9A26F505CC571A7C50351EA58B82FCEF90D6C85D;1;DEXAMÉTHASONE|40 mg;1;BA519E68146CA649CF7570C4700E31739B043C72
68249B733EEBA76BFAB79A6DF356A9296AFA3E41;1;GEMCITABINE|100 mg;1;04FE1162ED3735C08080E6C245FAA9D6ADEBD6FE
FC8E973D8B18B47693D5AB490845BDF3FD4BA2B3;1;SAPROPTÉRINE|77 mg;0
AB75433BAC9C13C64B2B3E223F1C8FEB03FE5599;1;SAFINAMIDE|50 mg;0
3BCF8BEB37BF2D0E135DF0BF8ADDC711AF5D0F73;1;NÉBIVOLOL BASE|5 mg;0
AD984EA337818BA70BEE8049C9AC8437415B1328;1;GENTAMICINE|1 mg;0
F204BDA38836D575838F63548ADC795B8049332E;1;LERCANIDIPINE|9,400 mg;1;6563D1445D5603A25EDCF06B04D0C9FD0095DD3F
4CFBF27495B78BA3FBFC7582EBAAA3B672DCDF7C;1;CÉFIXIME ANHYDRE|0,32 g;1;E81222002E4A4F7FFC5981A47B2C3DBA7EF7F74E
7E1B96F8A49DC159C50C6566A93AC22828868A78;1;OTÉRACIL|15,8 mg;0
472BDA73B3AAB384BABD6EF05838C7A4A176347F;1;TIMOLOL BASE|0,50 g;0
7C3778F0A89DE1502541A6C608CAFDD21CF3EF62;1;BÉCLOMÉTASONE BASE|157 microgrammes;0
C0A987A9E40ED9698F10E187765F91152B1256A3;1;GEMCITABINE|1 g;1;04FE1162ED3735C08080E6C245FAA9D6ADEBD6FE
CCB6067A3B77B4B52CC310FA6EED4D1E383BDB09;1;OLODATÉROL|2,5 microgrammes;0
3BC6B4D3474BC8D27D5B0307B6904FF924552660;1;VANCOMYCINE BASE|1,00 g;1;3AE61C26970BDF15C6E1E49C200B338F0A6BFEBC
F571E5192CDFE320B60E33C08E4BBC267A8868F6;1;RANITIDINE BASE|75 mg;0
C56ADAD94FC14EE0AF4E06AD73B7D518E22D046E;1;RÉMIFENTANIL BASE|1 mg;0
29C8AE2296AEFE29DA2E5B42FA8A76A6644E43D0;1;AMITRIPTYLINE|50 mg;0
1F1FE46C5B7CBB91A16AC402DC292BB70E9304DB;1;LACTATE DE SODIUM ANHYDRE|0,31 g;0
E0F7EF73D1437A86C57D74BEAAC528BBC13AD9F9;1;ROSUVASTATINE|10 mg;0
184C2796F229B6E1B2A2CA49F7CBA48DF4228E63;1;DAPOXÉTINE|60 mg;1;BA49C261D6AB381186119ED48EF325225F0B3458
11CC2171AACC5A3F3291CF1184791433229ED9C1;1;CEFTOBIPROLE|500 mg;1;29BFCCA9391E0CD8A26DE30C23ED0113770E7D06
C71FC4E2E83A8DD0C5BB1135FCDEBBA077E0C1D6;1;BÉTAMÉTHASONE|0,10 g;1;87F4EC71A4EF3F9E7F7A46B07FCD2DD27BD17D92
D0CFF8BA28ADBFA0F7779078D9BF7C0D497738A1;1;KETOTIFÈNE BASE|0,250 mg;1;FE57778D409C4EBC8969DC4698D9891EB83AE90F
7AF5C940794DA13ADA5B7326F3A546628E5795A9;1;ACIDE MYCOPHÉNOLIQUE|180 mg;1;09F13766718BF3366F868A5E6DC868CCAD791D44
694D2D0969E0201651AA81FC8B9EDD8BE6EF188F;1;BOSUTINIB|500 mg;1;D33DA503F8E6E5D7FB9FBD82A52B71031614B083
355809C9BCB259EEE20E4637D9B714E0DBF39649;1;MILNACIPRAN|43,55 mg;0
DEF75F55A3C74F70A2A1CE9D204F247C9C374540;1;TIROFIBAN|250 microgrammes;0
CD3197FA83B649BB9CDA4569D811A4B09E4F5875;1;CARBIDOPA|25 mg;0
CC040A1C4FFC2DBF82949B7214B26599C8D1399D;1;CALCIUM ÉLÉMENT|1000 mg;1;877CBB2EE4DCCBCD363D04235003D047B421B9C2
D7CFF4B4A38C2ABC0D05AA1B8B0DD3899AB1EEE2;1;IVABRADINE|7,50 mg;0
C238C4B0473D5D02CE13BAC4584606F45D00EF98;1;AMOXICILLINE ANHYDRE|500,00 mg;4;1C0EEFA9CBA67507861BC84FA7F9EA9CBB82013C;2892DF47E96AE6FE2B51259A44171D47A27FE54B;C3DF7ED15D68BBCD277C16D0ED2069A0971B03EA;60A76D4D07104D91314D39A5B93B9A0D61D804BB
A436BD30427C2800C638687231DD237C1484457F;2;DORZOLAMIDE|20 mg;TIMOLOL BASE|5 mg;0
34750E01BD969239CF220F5B09F1A222BC5503FA;1;BÊTA-ESTRADIOL|1,00 mg;0
200351F52FA1EB2FCA4590FBAF374C0CE0537913;1;PRAMIPEXOLE BASE|2,10 mg;1;01E6529A74DF5B1009D0E3B4EC1859522A4B1340
2044A9EAE7943411F67AF3DC0B28697BE3459844;1;ACIDE FOLINIQUE|15 mg;0
3A63DE46AAC79DB93254CA86FC8A13F18C6C2395;1;LERCANIDIPINE|18,8 mg;1;D40EF89F0D86071F337B21C713B19C8D7EDB2C0F
6BAF8C509B021231681E35B7866DD9E87560D652;1;OXYCODONE|18,00 mg;1;9F9E9DBDB21B4B8F5A3644E2394459DDC1D0EBCD
A6345183A34DC7578D8EA54742B7EF4CB8F01401;1;QUINAPRIL BASE|20,0 mg;0
BAC29C2F0140EA6025D7A87AC252210EBD66F5A3;1;BUPRÉNORPHINE|0,3 mg;1;94FD51DE13AE7274818207F2748EF59E6231ED9C
3CCDF0FF8AC770DE9CBF8ED1368511B828088309;1;ADRÉNALINE|0,1 mg;0
25C65EFC2295037199FF4428A50C68437DCE654D;1;FLUOR ÉLÉMENT|0,50 g;0
45F2C3C96AB76386EF5DB3285D167664D509BDC3;1;LOXAPINE BASE|50 mg;0
FA0D9025504591D2432FACEA103D93334611D619;2;ÉRYTHROMYCINE BASE|5,988 g;SULFAFURAZOL|17, 964 g;0
69633FC288ADA828070F789945C916E44D88745D;1;LÉVOTHYROXINE SODIQUE ANHYDRE|137 microgrammes;0
C37670BD970BB93EFE3A9F0081A0CB294F0EF06F;1;FENTANYL|1600 microgrammes;0
F45902E8C53ADA54FE29713D87F616B83584EBE5;1;CÉFÉPIME|0,5 g;0
520D2DBC6390758648522CA20C2CF66EBD076EEE;1;TACROLIMUS ANHYDRE|0,5 mg;1;FCF5A8D1464B217F582526170EE1F4E9B810FB90
CDBB0B2EA56B0B4980870246500E13EA5764EA1A;1;ASCORBIQUE (ACIDE)|250 mg;0
89B9316EA2B58D2DAB2788BBB74F34E14D42E1B1;1;NÉBIVOLOL BASE|5 mg;3;F047228A6015E7A9B1EB16DEDEA37C00F81CA2AF;8DB59405621881A69C364A804F80658761AFC245;E57CA80E878E64188925E29B8136DFA10EC59182
938D726900E2EBC27E1321EB0ABF94878769F7BE;1;AMPICILLINE ANHYDRE|500 mg;2;CE1E351C4F200A6BE0DC0D24D8B89DA72A3AB3B1;46ED5723B4E09F3C775451D875031B6CD963D844
CB2A9380D550F65E22A57655616829C0DF87D515;1;VENLAFAXINE|75 mg;6;CD1C729A4B0FEFB45EF30C02FE045141EDAFAB00;5C7F2A68EF7CC2A677AE5C7494AD507CFC2D1402;123F7B0D424E08AC9BF183F1462563197DE54254;64FF9E9D422707F0D122EECFF8AC6C13FA6612D2;2679288462221ECAABE94A6EDE0C10421D1B45F2;6F2031B92E2F25F9FC24376774086CCA79DE4C00
DBC2DFF0F570457C6D12254B530B6DE750CA10B4;1;OXYCODONE|35,9 mg;0
D4862448427C303A34995DEBDA18A1A10FB3A3E7;1;RISÉDRONATE MONOSODIQUE ANHYDRE|5 mg;0
D1505DC52DE27B60AC2DC3DBAED5C298FB1086B2;1;GENTAMICINE|160 mg;0
57E2244FD85BDB8525AB1B68B37AB3C2A2C7FA18;1;LOXAPINE BASE|50 mg;2;B47FDF69AFF027F1C1C1F9887472172206253BAE;798B6117AE29801150C07AB5B8677F7D4C07A21E
80F889EF0238EADD8DF6D63C3766A490ED4E100E;1;CÉFACLOR ANHYDRE|375 mg;0
EFB677EF78BF46F4808BEA1ECB6038956A35EDF4;1;BÉTAMÉTHASONE|0,05 g;1;C4A1E271E5D45BB2D6FC6BF199CE0B1155BAC515
26AD659B14C0FE80AE88C108E7D09792C0C5F341;1;DARUNAVIR|800 mg;0
37A9511B902B1A79B88DE409CED87C6236A0A3BE;1;CYCLOPHOSPHAMIDE ANHYDRE|500 mg;0
4CF53C2ADDE141C30E7943B266E5821843300CB3;1;ACIDE FOLINIQUE|5 mg;2;56EAA161DA3191B6BCB2CE14BAA8B45FECF8A405;896812915A5C19743B4E61017238BAED89F4D28C
C911A4D786836B9FA7643F6521DC71744EE2BE68;2;TAZOBACTAM|0,50 g;PIPÉRACILLINE|4 g;0
5BD00DE9D2A241FD33A038C55CFCA8FEB228959C;1;FLUOXÉTINE BASE|20,00 mg;2;BD30CF639BD1C01CD1BC5B5AD4906DB042DC84B9;D46633FC46FE21ED0767B80789D19DE5424F1931
45484C784BCBE3415B1C032D8AD440A1F86C759E;1;FENTANYL|0,500 mg;0
2AF3CB9392B27221842343870C46729E9FB0FB8A;1;CITALOPRAM BASE|20,00 mg;0
1C319DEC9D3174893D4A17358E3F71116FA476E3;2;BÉTAMÉTHASONE|0,500 mg;CALCIPOTRIOL|50 microgrammes;0
3A283CA5B35F231EC1D779EE2F2D866374C560A3;1;SCOPOLAMINE|0,35 mg;0
6957CCCF6EA50B0E7AEE7DEF4A78F3514D47BAC6;1;TAMOXIFÈNE BASE|20 mg;0
F46D793DA04FC092C769BCD1DE46D335C0A8F986;1;LÉVOMÉPROMAZINE|25,00 mg;1;21D5F43A985D08F4FCC8E6F7B3D7ECA49C7170FB
E3F8BDE329474089962EB1826DDEF910945B43D8;1;CARBIDOPA ANHYDRE|10 mg;0
B14FD594BC921D588072C868F0A6235DAEC6E67A;1;PHLOROGLUCINOL ANHYDRE|31,12 mg;0
B29D08B850CD1B19103C536D0CFE4D643ACE8A31;1;KÉTAMINE BASE|250 mg;1;755C00E988C0808401293B63D9F02E82621DE63D
A32BB7378C734E192A8F0FCD4A738077134BE29C;1;VINFLUNINE|25 mg;0
3DCD182514CDC473EF573F2B06F7AA8119193087;1;IXAZOMIB|4 mg;1;576E332FDF5FCD1C07539B6ACFDB68CAA91CA12C
2725E72448719F8540D308C15D8889B2A7849869;1;DASABUVIR|250 mg;0
D2124CFD7F511F48D3C1FFCDF54D13A6A2A193F7;1;GLYCOPYRRONIUM|9 microgrammes;0
D91042C48D8E44CA47549A664394B649F93D37AB;1;FLUOR ÉLÉMENT|0,200 mg;1;2FE0F93AFBE836C1C9D6A04455B52FE7BE28E758
3603215CD9351480D8EEFABF50CFEACF98F7CC19;1;GRANISÉTRON BASE|2,00 mg;1;019157A344AC077920558C3E696C7AB4390932FC
1851105978F9BE7F4C1711684358170150EEF348;1;DOXAZOSINE|8,0 mg;0
707CE2A8B51C4DAF5154DB6AED3C3C749EC41BD7;1;PÉFLOXACINE|400,0 mg;0
CC3B6CA69EB6DF016260C6370E8600066BE7ECD0;1;BOSENTAN|62,5 mg;0
9AE0E4D12FA45BBE8B56445529BD25B7982B03DD;1;MIDAZOLAM|10 mg;1;210C39D0A7F45D3CBFA8B917E2CCB1E1130D0862
AF604A52B2E536A1597FBC30044CD549CAD2411A;1;ÉLÉTRIPTAN|20 mg;3;6DB947E90DA051D8A3D804895394F1C3D8F4D4C2;9D5FFD913743A9017DE37BDEDEDDF20AE5C5BC84;E55255AE8FAD22AFF7D7BC6C6B2B2E9462292D12
AF78F14A3635492DE5D1B5416C9219A3463D2EB7;1;METFORMINE BASE|662,8 mg;1;09AB79BA61C8E2EB6B5AFA71CDC29E65472907D3
7333CFA9B3B93A9281FBE1AF3E79DC6F86BF83A6;1;PRAZOSINE BASE|1 mg;1;90D945AE453030E1D0DACE35E011932E7B226C3F
570FADBED77409F2C4B28FF743EED4B03012DE9A;4;QUINIDINE|13,20 mg;CINCHONINE|3,40 mg;QUININE|480 mg;CINCHONIDINE BASE|3,40 mg;0
CA6A7FDF6C743671D5086292D8655B53229799BB;1;GEMCITABINE|40 mg;1;002700B7785C30B695FA2824A2B420FF51C467CE
8EA4A898AEF3E13DE58AE59FC5AFDADB056F47CF;1;APRACLONIDINE|2,500 mg;0
934F7167E65C4346DC3F364C7F1FEEE4296172FB;1;LEUPRORÉLINE|20,87 mg;1;1C507853A5039C3DE30095811844FD45CEFC9A5D
96C23D47ACF996976F37E26C2993C8991BC1E0E9;1;CYPROHEPTADINE|4,00 mg;0
3E9DB99CF7A635743796E2E2C7338C43839DB26B;1;ADRÉNALINE|1,00 mg;0
0E2AB1492E19F33BAC4B52ADFCB9ED66397A3800;1;PALIPÉRIDONE|25 mg;1;CE3B9F9561C224DA0A70EA1B6FFE1425A36F91B9
9191C76A6E9F295E652B728FFAB6CC2C967BAF59;1;VENLAFAXINE|50 mg;0
454B08F35800848B8643CEBB81F7F7425609B880;1;SALMÉTÉROL BASE|25 microgrammes;0
C63673269B37D7A809DED2FA39793D25D2338773;1;DISOPYRAMIDE|250 mg;0
A6010553CADCFAA86BD9A0C73623FBF37B5D3E92;1;CEFTAROLINE FOSAMIL|600 mg;0
283FADEEBAB68023BE35FBB340ADA434EE0C5405;1;FROVATRIPTAN BASE|2,50 mg;0
86A602AA93DA6FB10ED4EBB7D45EA139476FCCB5;1;RÉTINOL|150000 UI;1;D693FE7C7EC79AA814EAAE29FF1D336F87C885E2
A88DC0A21EA822E8298B1C503C4BB5AEF21E20CC;2;CUIVRE|0,031 mg;ZINC|0,032 mg;0
EF8E373CF51CFBB3C1C1F4225B61440FE0978711;1;PÉRINDOPRIL|1,704 mg;1;B1DB9C6976E8D9262558F7DA42B1256DBE9DF600
DFC4EC8871A5B870D98B6F204BEE0AA88EFE06EB;1;RÉMIFENTANIL BASE|5,0 mg;1;09392E9E9CDBE778E066453E237F4B948FB1BF44
BF05732E5A94B11877953DF29582F3D16CD24DA1;1;ASCORBIQUE (ACIDE)|0,3 g;0
3ABF9082066D1A4033E425391D074BEDFC227C2B;1;DOXYCYCLINE BASE|50 mg;2;90BBB803DA53954CD0C7B96EF88F443CAE46DE18;592FFE4C5FF7405B577C9ED0D5F98D9C7CBA0529
364018F2954689C20BE9296472DB3506A6B55B02;1;PREDNISOLONE|5 mg;1;9B0E4B6FD72FD9474E5DD5C6CCC17EFEB414231E
BBE56C877CFD6CD9EDAECAE86C23BFF86E4C8529;1;PRUCALOPRIDE|1 mg;0
041F4B27B90CE84C54626CA5443F33CE1631EAA1;1;FLUOR ÉLÉMENT|0,50 mg;1;C5DCDFA616B2AB29757AB13EF2564AA63B533982
89FAD055C88B551A6817447D5E9C6D10B6F4AD1C;1;SERTRALINE BASE|50 mg;0
4CBBF49DC2A7FE30597DA133A1BD49E4A23F24D4;1;FROVATRIPTAN BASE|2,5 mg;0
0DF3EFC1F9F96FD04104906F4202E3F827B47BB3;1;SAMARIUM [153 SM]|20 à 46 microgrammes;1;F63E70392E56BCFD33BDBFB1005F0BF5740E84E5
A928AFFBBE63A6C1894333C44DFF14697CB4A81D;1;PREDNISOLONE|20 mg;0
BAB8D0058E14213636B26DE49A4F5275CAE40553;1;DOXÉPINE|10 mg;0
362C2195E83CD1FC8381E3A7E63662DAC2605E4A;1;FLUOR ÉLÉMENT|22,6 mg;0
6BCE4BE48C305E2476E5C6A37861F12656E3FAB7;1;HYDROCORTISONE|100 mg;0
6A0C2090886776EBCCA2EB11798ECB4D0DAE4371;1;PONATINIB|15 mg;1;755755E0E92FD0589D8CDB89CEAB89FC6D620BC7
0DB43DD22DA74C7E16FD58D9BBDF2C3C3C9D0847;1;OXYCODONE|53,8 mg;1;2581C5D405EBEB6EC6916EECC644B500FC25A62C
01AC578E5E2DF8D463D04E66D49B45C963B77E50;1;ACÉBUTOLOL BASE|200,00 mg;1;B0E8AE86BEF9B69D5A3179B8ACA60C911BFD5C5C
D7184BDAC652E19D788D16288BB41B2B2F2E2F7F;1;PIROXICAM|20 mg;2;072C23FBC74897C40DE03C4127FE2EFF9657EEFE;98E7D7E9701C0323A2048D5F43E0900881204785
7E283535B06F97F8957A9B5FADE565A9C7B61083;1;SÉLÉNIUM|100 microgrammes;0
C574106B41776D0D4EEC7E3B58FDE9383BF5F10F;1;SUNITINIB|50 mg;1;2E411B1BD389C587E3A659DF4B3F91307FC3EEF0
A8385A1212BE24D06846DD2E103EECEA876F7F14;1;PÉRINDOPRIL|3,338 mg;2;D586C9DDD27C787242B2832BE354A60BAB0F6287;49850BAA129C98854F3BECAB61B04E18A4DBC724
E52E4D121865B79D642BA07FF1C2DE68627D9B08;1;BRIMONIDINE|0,132 g;0
96A4D08BE16B7D2A6DCE597DEADEF522DAF81C74;1;IVABRADINE|5 mg;3;99922A726043D9AC04EA8B89A6480CADDDACBF36;45F5D55C93A3D8A2012E9D6BBF8E8D9D2CCE4C7D;052BC7088351A1BEF7724694DCA5B7F63BAB16E9
715D83A0CE6F75C599219B67EA36B00F0D338375;1;ACIDE GADOTÉRIQUE|1,397 mg;0
889A1ED3432D1016C896522D20BA0FD7D679368C;1;CANGRÉLOR|50 mg;1;D481354B77EBD7A04572128486F7CE9FD45FE2D5
19E49C365307B5AA9C7CB8B07D4A7F12DD75DF73;1;OXYCODONE|9,00 mg;1;8E43377FAAAA17CB43417795CFF8F1E70F03A6B5
55973DB107CA33F43E30DBD19A0422347E0EAD34;1;MORPHINE|22,5 mg;1;0B56A78F7D3F426C8B2A6CB60E055D1844F5652C
5389DEFC939EC52441D0FC09D93E2F754C73EAF7;1;POTASSIUM|166 mg;1;FF6B1CAC085A6818BB8D9109023CA0904AFC5A94
90CA596D9563C0AAD91862C8DF0BEC759F9F47B0;1;SALBUTAMOL|5,0 mg;0
0AB0EF44F6AFCD7560AE0A7EE30D84F67201DCF1;1;NICOTINE|1,5 mg;2;37B567E9C06FBD682E367390A434FF75B8CE63DD;0C1704F40E0AAC211C451841ABBE41E1A0F3B230
A542568C1DEEEFE5310599960BA31C312B020B65;1;ROPINIROLE|5 mg;0
75D4CD383A1FE9215A2F7B7D09E84BA8BC2F1C2D;1;TRINITRINE|0,150000 mg;1;04C8ADC1C62DE25D47B3FE84D89FE806B8CBDCC9
F6B9586522CE5DAF39E5C7479778D1553B5742E0;1;UMÉCLIDINIUM|55 microgrammes;1;69D38740261ACE814BCE4DC47C4C241D5D381F58
EFB540FF18F21A10C4715CB5F169BDC7E6CE9D2C;1;PANOBINOSTAT|20 mg;0
F6723CBBFA20A551A8F9649F893B3D76CB53DF94;1;ACIDE FOLINIQUE|350 mg;2;896812915A5C19743B4E61017238BAED89F4D28C;9F6048A6BBBFA9E577AE152C062D3075D5EAF331
E85D2C04D1E586908C9F5A94D8668484E7F3E35E;1;AMIKACINE|10 mg;0
6F548740164837DDB9E0B842CBD9C0A8C390C6D5;1;ACIDE FOLINIQUE|50 mg;0
DDC3F098FE454073769F9D02C5C4426A0CD79416;1;QUINAPRIL BASE|20,00 mg;0
