0C7921887456905883C7DF39008EFF4D7589ECEB;1;FLUOROURACILE|50 mg;FLUOROURACILE ACCORD 50 mg/ml, solution à diluer pour perfusion
7F1343DBC4800A420659191463576F2CB9143633;1;CHLORHYDRATE DE CHLOROPROCAÏNE|10 mg;CLOROTEKAL 10 mg/ml, solution injectable
7CC2955460936710392DB81F5EA23A047F07A996;1;SULPIRIDE|0,500 g;DOGMATIL 0,5 g/100 ml SANS SUCRE, solution buvable édulcorée au cyclamate de sodium
CC186D1A2A2A14EC230F36C9F8C0F238B71AE21A;2;VALSARTAN|160 mg;HYDROCHLOROTHIAZIDE|12,5 mg;VALSARTAN/HYDROCHLOROTHIAZIDE ARROW LAB 160 mg/12,5 mg, comprimé pelliculé
DDC1984430EC8F2118B809B5052F593FEB7551C1;2;PÉRINDOPRIL TERT-BUTYLAMINE|4 mg;INDAPAMIDE|1,25 mg;PERINDOPRIL/INDAPAMIDE MYLAN 4 mg/1,25 mg, comprimé
B7654040439958B858C2B70F58E23789F4793754;1;VIRUS DE LA ROUGEOLE, SOUCHE SCHWARTZ, VIVANT, ATTÉNUÉ |pas moins de 3,0 log  DICC50;ROUVAX, poudre et solvant pour suspension injectable. Vaccin rougeoleux vivant
DCD5ECF455783847A01FF879270FE3EC0DF3524E;1;MERCAPTOPURINE|20 mg;XALUPRINE 20 mg/ml, suspension orale
11310C9FBA83652011C6A6C1B9DFE21054F94425;1;BÉSILATE D'AMLODIPINE|;AMLODIPINE EVOLUGEN 10 mg, gélule;503220E19C92EE72101CF539EF8761FB8802D7B8
458F3397BF756D73EB0F79646A5FA68D3115DFCB;1;CHLORHYDRATE DE LERCANIDIPINE|10 mg;LERCANIDIPINE RANBAXY 10 mg, comprimé pelliculé sécable
9E582A18287AF0FA17E0861E50F1DFDA1566AE58;1;OLANZAPINE|5 mg;OLANZAPINE ISOMED 5 mg, comprimé
85B38FEA0EB308AB76E739EBF61378870F5AC65D;1;SAMBUCUS NIGRA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %);SAMBUCUS NIGRA LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
9ABB9AE3534B59984FE5DC345E6C822A5E695B1A;1;ÉVÉROLIMUS|0,25 mg;CERTICAN 0,25 mg, comprimé dispersible
3A5ADAE7AB33EA5D9D408F005C242E73326449A6;1;SPIRONOLACTONE|75,00 mg;SPIRONOLACTONE SANDOZ 75 mg, comprimé pelliculé sécable
B060F5B208EF2BECD392FB9A5525D5E3C1E47F6A;1;DESMOPRESSINE (ACÉTATE DE) TRIHYDRATÉ|0,100 mg;MINIRIN 0,1 mg/mL, solution pour administration endonasale
6D68903D696F9789067E0F11602FF5F512F95EE7;1;CHLORHYDRATE DE PHÉNYLÉPHRINE|60,9 microgrammes;PHENYLEPHRINE AGUETTANT 50 microgrammes/mL, solution injectable;19CE19DED7C7AEE031CA292B48BF81D8E704D949
DF16F7D906CC991E76E9F6027CAA13701CE58E77;1;RIFAMPICINE|2 g;RIFADINE 2 POUR CENT, suspension buvable
0B07BA81F5219D73B5CDEDAB8CEEA655F4648B8F;1;RISPÉRIDONE|1 mg;RISPERDAL 1 mg, comprimé pelliculé
AA2AEE49EE958236C778A0597DC28E4570D4B8E2;1;ATROPINE (SULFATE D')|1 g;ATROPINE ALCON 1 POUR CENT, collyre
BEBA5169F0BF713FB8C797EC64F24D7BB76F2533;1;MINOXIDIL|5 g;MINOXIDIL TEVA CONSEIL 5 %, solution pour application cutanée
D21460190E29B19C911DEA9A0B102FBB727B43FA;1;CHLORHYDRATE D'OXYCODONE|15 mg;OXYCODONE BIOGARAN LP 15 mg, comprimé pelliculé à libération prolongée;FE9C61E3095BF4DF375A8D59859152C99CC4F739
88D98CC9116EF984C7D9A0D439406447438CAA15;1;SPIRONOLACTONE|50 mg;SPIRONOLACTONE CRISTERS 50 mg, comprimé pelliculé sécable
152E931AFA24A5D5C8D157CD7D2E6392832A6C01;1;CARMUSTINE|100 mg;BICNU, poudre et solvant pour solution pour perfusion
CBFA3EA699998D36A62985F9B06BCE8D44C3EF7D;1;AMOXICILLINE TRIHYDRATÉE|;AMOXICILLINE CRISTERS 125 mg/5 ml, poudre pour suspension buvable;38C2B748A6296166F9FA741B72EFE8EDB699DDA5
727461569FE295E7481FB439AFAA7C497C276743;1;KALIUM BICHROMICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH;KALIUM BICHROMICUM BOIRON, degré de dilution compris entre 4CH et 30CH ou entre 8DH et 60DH
C90B38B767A69D146891659F16300607D1A67061;1;OXALATE D'ESCITALOPRAM|;ESCITALOPRAM ZENTIVA LAB 5 mg, comprimé pelliculé;2DAF4AD48F6EAD46F7D42BBBB2BCE19539B5047A
DB2F8E3B3B72384DB5ABC95CB838A442507CC403;1;LÉNALIDOMIDE|5 mg;REVLIMID 5 mg, gélule
CB3D23093793965E9E48AE0EC3C630EA1BB37E26;2;CHLORHYDRATE DE TRAMADOL|37,5 mg;PARACÉTAMOL|325 mg;ZALDIAR 37,5 mg/325 mg, comprimé pelliculé
57DCC1F3FB3A1D1A4DDA12DAF04D93A3A4BFFAED;1;RISPÉRIDONE|1 mg;RISPERIDONE TEVA 1 mg, comprimé pelliculé sécable
5901C2644C62A3C914C6EB53D2FC5A92D9C24BDF;1;POMALIDOMIDE|4 mg;IMNOVID 4 mg, gélule
7B07994CADB0D38F6E86D828D3331FA0D8D4A1E2;1;OMÉPRAZOLE|20 mg;OMEPRAZOLE BIOGARAN 20 mg, gélule gastro-résistante
52101A5B2588A08DDC1E4FFCC132D32F344F6EB5;1;ONDANSÉTRON|4 mg;SETOFILM 4 mg, film orodispersible
7C5CF20EF0E171D646F9CE135D77D6203337466F;1;ACIDE TRANEXAMIQUE|0,5 g;EXACYL 0,5 g/5 ml I.V., solution injectable
6A92563C7D7A0EEF23B798202A805B4ABD976EA6;1;ZOPICLONE|7,5 mg;IMOVANE 7,5 mg, comprimé pelliculé sécable
C4CB8224109667B429F1C298EA44657578A3AE99;2;LOSARTAN POTASSIQUE|50 mg;HYDROCHLOROTHIAZIDE|12,5 mg;LOSARTAN/HYDROCHLOROTHIAZIDE TEVA 50 mg/12,5 mg, comprimé pelliculé
8C4A6ACFEC122CE15D7F9D3EAA575283FEBACC6F;1;ÉOSINE DISODIQUE|2 g;EOSINE AQUEUSE GIFRER ET BARBEZAT A 2 POUR CENT, solution pour application locale
14FCAB9B02D1045E0EB8BEBE86C60A51CBEAE598;1;CHLORHYDRATE DE VENLAFAXINE|84,85 mg;VENLAFAXINE TEVA SANTE L.P. 75 mg, gélule à libération prolongée;D8CFE25CDAEED21BECB32682155B495CA3747F00
89A14D792643F91CC81A0885B3B0F2E74902A058;1;ATORVASTATINE CALCIQUE TRIHYDRATÉE|;ATORVASTATINE RANBAXY 10 mg, comprimé pelliculé;104EF3D12DA1645065C58E2F90DF1C746EC51157
FEF82A3D40C8614F2F93A7E6EA74C95A0B400AFD;1;TÉMOZOLOMIDE|20 mg;TEMODAL 20 mg, gélule
5C0AE0BC71038A5532A26D2B3DA4A7BE2F7316C8;1;BRYONIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (Crème à 4 %);BRYONIA WELEDA, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
24E25850D7CD947B93EA5C305E2243B1E23BC1A3;2;VALSARTAN|80 mg;HYDROCHLOROTHIAZIDE|12,5 mg;VALSARTAN/HYDROCHLOROTHIAZIDE EG 80 mg/12,5 mg, comprimé pelliculé
ECD3A2FC71CA4A45E8A27D393AF8185CBFDC01D3;2;CHLORHYDRATE DE LIDOCAÏNE|1,00 g;PHÉNAZONE|4,00 g;OTIPAX, solution pour instillation auriculaire
A3C3CFC1F91DE66E560A3656D9568E325A297E87;1;CHLORHYDRATE DE MÉMANTINE|20 mg;MEMANTINE EG 20 mg, comprimé pelliculé;D0018858D647B506E9134ED6008A63D171EE06B8
B84E49C4EC3556CED4199B5FE7B82B54E2DDB807;2;CHLORURE DE SODIUM|6,18 g;BICARBONATE DE SODIUM|3,59 g;BICAFLAC SOLUTION TAMPON, solution pour hémofiltration
A75859E3C20B4AA81E9E55F801FAAD997861F300;1;FILGRASTIM |30 MU;ZARZIO 30 MU/0,5 ml, solution injectable ou pour perfusion en seringue pré-remplie
89B5396D508AB97AD034883B011313988C3090AD;1;GÉMÉPROST|1 mg;CERVAGEME 1 mg, ovule
6802F2D9060AAECA9D0091F0FDEC442216060DCB;1;BICALUTAMIDE|50 mg;BICALUTAMIDE PHR LAB 50 mg, comprimé pelliculé
E06800FB3817EC56F0DAFAA7D097B13927EBBF33;1;ATÉNOLOL|50 mg;ATENOLOL ZYDUS 50 mg, comprimé pelliculé sécable
CC1D6265177FD0E786EF49ED0929A24DDC11BB64;1;CICLOSPORINE|100 mg;NEORAL 100 mg, capsule molle
EE751028E5DFFF95E142C0AA7373517B58F7FB90;2;AMOXICILLINE TRIHYDRATÉE|;CLAVULANATE DE POTASSIUM|;AMOXICILLINE/ACIDE CLAVULANIQUE BGR 100 mg/12,5 mg par ml ENFANTS, poudre pour suspension buvable en flacon (rapport amoxicilline/acide clavulanique : 8/1)
54B45AED7EFD167AD8E32BB12AB8CB5D6D59F7D0;2;LOSARTAN POTASSIQUE|50 mg;HYDROCHLOROTHIAZIDE|12,5 mg;LOSARTAN/HYDROCHLOROTHIAZIDE CRISTERS 50 mg/12,5 mg, comprimé pelliculé sécable
D3967097AF3BBEDA57F473EA722271B7FCCBBE27;1;VALÉRATE D'ESTRADIOL|1,000 mg;PROGYNOVA 1 mg, comprimé enrobé
FE03A16AFE91E882E5831AB7974932975786CA19;1;RANITIDINE (CHLORHYDRATE DE)|336,00 mg;RANITIDINE MYLAN 300 mg, comprimé pelliculé;8F58BC681F2A4533416B22967FEAAE8EED1573A7
E89244D43692BBE76E118C64384DF2B63175AB9D;2;CHLORHYDRATE DE LIDOCAÏNE|10,66 mg;TARTRATE D'ADRÉNALINE|0,0182 mg;LIDOCAINE 10 mg/mL ADRENALINE 0,0100 mg/mL AGUETTANT, solution injectable
6E07707A2AC39F1CE5A024ED3C40000A0EDEF5FA;1;SOMATROPINE |0,60 mg;GENOTONORM MINIQUICK 0,6 mg, poudre et solvant pour solution injectable
441696EF307E51F1D2AD651814B54F7F0EDC6B87;1;OS FRAIS (EXTRAIT D')|600,00 mg;OSSOPAN 600 mg, comprimé pelliculé
B13F13BD3DAB29DA34092A02ED79C3ADA94F710D;1;SARSAPARILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);SARSAPARILLA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
CB8891E85E0997278911A5F97E1AAF398804F29E;1;NUSINERSEN SODIQUE|;SPINRAZA 12 mg, solution injectable;928580F8F989D23D4AE92DCB95A88B1E5EEED67A
A67A6FCF4C8F157925723A30845AABE2792C53BB;1;OXALATE D'ESCITALOPRAM|;ESCITALOPRAM TEVA 20 mg, comprimé pelliculé sécable;D73024EC87B7516C33AE1E5C69291439EDEB6C12
2BE62353B7B1D9E04FB1ABCA52A738E254942E94;4;HUILE D'OLIVE RAFFINÉE|50 g;TRIGLYCÉRIDES À CHAÎNE MOYENNE|60 g;HUILE DE SOJA RAFFINÉE|60 g;HUILE DE POISSON RICHE EN ACIDES OMÉGA-3 |30 g;SMOFLIPID 200 mg/ml, émulsion pour perfusion
8E39BFAC8045D8ABA0B0929AE606691F4ADEF754;1;NICARDIPINE (CHLORHYDRATE DE)|10 mg;NICARDIPINE ARROW 10 mg/10 ml, solution injectable
75CF3D9515B5EF015209B353C30480D1B86527FE;1;FÉNOFIBRATE|67 mg;FENOFIBRATE MYLAN 67 mg, gélule
15A1327CD9F971B32C02D3AA0E70E24BA13672E3;2;DIPROPIONATE DE BÉCLOMÉTASONE|200 microgrammes;FUMARATE DE FORMOTÉROL DIHYDRATÉ|6 microgrammes;INNOVAIR NEXTHALER 200 microgrammes/6 microgrammes par dose, poudre pour inhalation
F5563C427DF6288B0E50853D74DD439BCA803C18;3;LACTOBACILLUS FERMENTUM|q s p 10 milliards de LACTOBACILLUS L B inactivés dans 800 mg de poudre;MILIEU DE CULTURE|160 mg dans 800mg de poudre;LACTOBACILLUS DELBRUECKII|q s p 10 milliards de LACTOBACILLUS L B inactivés dans 800 mg de poudre;LACTEOL 340 mg, poudre pour suspension buvable en sachet-dose
5129644D9A37DA7D4A5FEF2D5E531EA459B9DEE1;1;SPIRONOLACTONE|50 mg;SPIRONOLACTONE BIOGARAN 50 mg, comprimé sécable
A92232C0FBAACF823E025B5A01D9731F6EC4FCB1;1;CHLORHYDRATE DE MILNACIPRAN|25 mg;MILNACIPRAN BIOGARAN 25 mg, gélule;423AEF3AD44B82CE26D522EA3D12AB33FE3B74F9
C89EC9529C92C9C02B7DAEEB8DC37A6F22E5CCDF;1;RISPÉRIDONE|4,0 mg;RISPERIDONE ALTER 4 mg, comprimé pelliculé
51FE669AEADF90FDBD42A707C1837CB1CCEAA620;1;IPRATROPIUM (BROMURE D') MONOHYDRATÉ|;IPRATROPIUM ZENTIVA 0,50 mg/2 ml ADULTES, solution pour inhalation par nébuliseur en récipient unidose;A12593EDBEB7736F9BC48D38CB30D4BDC806E44F
C98C846AC9F41D7E15B98134C8987349049B2170;1;FLUCONAZOLE|200 mg;FLUCONAZOLE ARROW 200 mg, gélule
E2E5B841767A5A85BC454D65A0331F6CF66DCEAF;1;CHLORHYDRATE DE VALGANCICLOVIR|496,30 mg;VALGANCICLOVIR EG 450 mg, comprimé pelliculé;A4CDF8F53EEADA085AFB07487F8ECFA33CB7403E
B389C193EDF3AF354937589E9EA0EFD41B161FB3;1;DUTASTÉRIDE|O,5 mg;AVODART 0,5 mg, capsule molle
B2BB28DFF7EBA7AC59BC3B408E63F60D85FCD490;1;IBUPROFÈNE|100 mg;ADVILMED 100 mg, comprimé enrobé
57ECD9BADB7C39C177C672F17C93FB972E6B9B7A;1;EFMOROCTOCOG ALFA |250 UI;ELOCTA 250 UI, poudre et solvant pour solution injectable
51E944F7E1ABEF7ECF8D630501246111C5F18F23;1;CHLORHYDRATE D'ÉTHAMBUTOL|500 mg;DEXAMBUTOL 500 mg, comprimé pelliculé
D2F54545036E6254B96961BEFEFE698F3F34EA38;1;CLARITHROMYCINE|500 mg;CLARITHROMYCINE ZYDUS 500 mg, comprimé pelliculé
8DB615DC1A3287B5582084414BDBDA33903D17CC;1;IDÉLALISIB|150 mg;ZYDELIG 150 mg, comprimé pelliculé
0CA46588286910DB2F6DD8A62EAEC852EE6995ED;1;CHLORHYDRATE DE LOPÉRAMIDE|2 mg;LOPERAMIDE EVOLUGEN 2 mg, gélule;B7197C0138445C020644635D7A0AB9A1A07981DA
2C525308B747FB5F529A2211FF868135688CD072;1;PANTOPRAZOLE SODIQUE SESQUIHYDRATÉ|22,55 mg;PANTOPRAZOLE BOUCHARA RECORDATI 20 mg, comprimé gastro-résistant;534093E3F71F68690F169464AA98EB8AAB9BAE8F
9AE0AD0C61CDD382769CC23CF7EEEF189AD4CDC9;1;NITRATE DE SERTACONAZOLE|0,300 g;MONAZOL, ovule
E3E08A03A141AB9FF2FDF0F98FAF43A2A8FB43BA;1;MUPIROCINE|2 g;MUPIROCINE ARROW 2 %, pommade
D3F3F00DBBC2102C281859DE55FD4CAE78B6183C;1;ACIDE FOLIQUE|5 mg;ACIDE FOLIQUE CCD 5 mg, comprimé
FEE21247719CEE9B2D486996FA3A8D940B05C777;1;CHLORHYDRATE DE VALGANCICLOVIR|55 mg;ROVALCYTE 50 mg/ml, poudre pour solution buvable;567D28A99F07C57B3DC06A5905C6BABD40001627
86CECCB63CB6DC12BD325905432A0ED633CA75D7;1;DEXPANTHÉNOL|100,000 mg;BEPANTHENE 100 mg, comprimé
CEBDC01071F3DC2903065EBD01E024068071DC21;1;ACÉCLOFÉNAC|100 mg;ACECLOFENAC MYLAN 100 mg, comprimé pelliculé
8F862A890938ABFD4530B82BDFC3A3B746398D41;1;THÉ VERT (FEUILLE DE) (EXTRAIT SEC DE)|100 mg;VEREGEN 10 %, pommade
0361285A0DA7CDD4603286720E70F0DB3B126AC6;1;BOVISTA GIGANTEA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);BOVISTA GIGANTEA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
70B9D8A29672F2A02A0602D138382FBFBF8A7021;1;PROTOXYDE D'AZOTE|qs (gaz liquéfié sous une pression de 20 bar à -20°C);PROTOXYDE D'AZOTE MEDICINAL AIR LIQUIDE SANTÉ FRANCE, gaz pour inhalation, pour évaporateur fixe
4327A3D8B880DD0760AE800EF4BEA8CD8A99D324;1;ACÉTATE DE CYPROTÉRONE|50 mg;ACETATE DE CYPROTERONE SANDOZ 50 mg, comprimé sécable
7396895BEB51066EB865294B84955A9E08864177;1;NICORANDIL|10 mg;NICORANDIL ALMUS 10 mg, comprimé sécable
B7ABF0CC553709E79AF9C0003A92372CA03AE624;1;LORATADINE|10 mg;LORATADINE BIOGARAN CONSEIL 10 mg, comprimé
D33256FAE7F15BE7EF60922B2ACCBB0D4FBD4CA3;1;GLIMÉPIRIDE|3,00 mg;GLIMEPIRIDE ZYDUS 3 mg, comprimé
4B022E71574DFC9C01A06459DC0364C287F876EF;1;SIMVASTATINE|20 mg;SIMVASTATINE ARROW LAB 20 mg, comprimé pelliculé
6AF303C2C2E0C5845228562DBE0BF1A35AB144DB;1;ARGENTUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);ARGENTUM METALLICUM BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
53F6CCEB090350F3F56CC2FC2BCC2A1F4BD10A80;2;ÉTHINYLESTRADIOL|0,030 mg;GESTODÈNE|0,075 mg;GESTODENE/ETHINYLESTRADIOL ZENTIVA 75 microgrammes/30 microgrammes, comprimé enrobé
C9A12051CAA15D95C227B9FB482E561051B742EA;1;NITISINONE|4 mg;ORFADIN 4 mg/ml, suspension buvable
34B7E5996E7A2CA5E914C23DEB05836373F25BDC;1;N(2)-L-ALANYL-L-GLUTAMINE|20 g;DIPEPTIVEN, solution à diluer pour perfusion
36F3AE24A698F10AFBF43C01FF568FB60E9459BE;1;ASPÉRULE ODORANTE POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);ASPERULA ODORATA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
00503D1578DD1104153644B3DB4598C828442F90;1;GINKGO BILOBA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);GINKGO BILOBA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
99A2D2EE03B7D1D0EC3ECB2CF51A43EC3763B5F2;2;XINAFOATE DE SALMÉTÉROL|;PROPIONATE DE FLUTICASONE|250 microgrammes;SERETIDE DISKUS 250 microgrammes/50 microgrammes/dose, poudre pour inhalation en récipient unidose
84EEDC740843B1E0CC7A7DD0EC5729C3C552BA37;1;ACÉTATE DE FLÉCAÏNIDE|100 mg;FLECAÏNE L.P. 100 mg, gélule à libération prolongée
44CBC7062C94CDCC9FF4BD93E69DB5C8AC06AC73;2;IMIPÉNEM MONOHYDRATÉ|;CILASTATINE SODIQUE|;TIENAM 500 mg/500 mg, poudre pour solution pour perfusion
CBAA2CF619C58A72148A5BD7B61CB1B647C94C5E;1;DIBOTERMINE ALFA |12 mg;INDUCTOS 1,5 mg/ml, poudre, solvant et matrice pour matrice implantable
ADD42AC68468253BC1C9DF2B08D1CADF536EE7C5;1;HEDERA HELIX POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);HEDERA HELIX BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
73EC7A5BC065F847D199F46042C5299972C82E28;1;HEXÉTIDINE|0,1 g;HEXETIDINE TEVA Conseil 0,1 %, solution pour bain de bouche
44968A55632A726CF7472FDAAA7B546DB5A0A846;1;ALENDRONATE MONOSODIQUE TRIHYDRATÉ|;ACIDE ALENDRONIQUE SANDOZ 70 mg, comprimé;0080C9B03EDDA10C7476A56FCD955D54F8C2DB52
8476A73DDE2AE1FC0266E74B59175E17ADFF9979;1;DÉCANOATE DE FLUPHÉNAZINE|125 mg;MODECATE 125 mg/5 ml, solution injectable I.M. en flacon
C43C4252212A0EC9524ED59232DAF15068150B0F;2;MÉTRONIDAZOLE|125 mg;SPIRAMYCINE|750 000 U.I.;SPIRAMYCINE/METRONIDAZOLE EG 750.000 UI/125 mg, comprimé pelliculé
3FCB9C7A5E4D2270063BF4C67E9EDB3663D46AFF;1;BÉSILATE DE CISATRACURIUM|2,68 mg;CISATRACURIUM SANDOZ 2 mg/ml, solution injectable/pour perfusion;E527F8C6B5C7D1BD1766F498687C863ECB168341
85AC31D5FEEE32A6A9A4A182D82689927E098BF9;1;ZOLMITRIPTAN|2,5 mg;ZOLMITRIPTAN MYLAN 2,5 mg, comprimé pelliculé
6120B47E42D05341C6AEBD8F461BAB0DDB37D697;1;MIZOLASTINE|10,00 mg;MIZOLLEN 10 mg, comprimé à libération modifiée
18317F1B8775B0F9C8819417F371A2F381AD4C76;1;IOPROMIDE|62,340 g;ULTRAVIST 300 (300 mg d'Iode/mL), solution injectable;36F4B02CB3E77748CA24ED293CF41421F07435D9
34E054BB9ECD4FB7A7FC7A0D4BAF72927D103574;1;CARDUUS MARIANUS POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %);CARDUUS MARIANUS LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
E913D03FEAE21A593DE8DFBB8FE0F659164BE1C2;1;BICALUTAMIDE|50 mg;BICALUTAMIDE BIOGARAN 50 mg, comprimé pelliculé
C964A9DE6A148F2D9A4F1DD962F522E2F2E675F8;1;CHLORHYDRATE DE MÉPIVACAÏNE|30 mg;SCANDONEST 30 mg/ml, solution injectable à usage dentaire
DA87E6AE835903386643D1D9AAC301959DACA288;1;PREDNISONE|20 mg;PREDNISONE SANDOZ 20 mg, comprimé sécable
091CD3FC584C26070759F0CFFFB9C3F8D3295246;1;AMOXICILLINE TRIHYDRATÉE|;AMOXICILLINE ZENTIVA 250 mg/5 ml, poudre pour suspension buvable;D4C99947455D5C031E7776806F46679A2CB1BC06
AF617BA92E8FF5DB15A875D0AC3D13FA91CE8B2B;1;CHLORHYDRATE D'OXYBUTYNINE|5 mg;OXYBUTYNINE EG 5 mg, comprimé sécable
4D760DA1C771963A430179A2FB9825AA1BD67FDC;1;ACÉTATE DE CHLORMADINONE|10 mg;CHLORMADINONE MYLAN 10 mg, comprimé
FC19CB95B98F2B6AEC82794AF5BCA687895FB50B;2;CHARBON ACTIVÉ|109 mg;LEVURE|108,5 mg;CARBOLEVURE ADULTES, gélule
D11713388F04CC0F0FAE5B97BF9F80F96B013070;1;NITRATE D'ÉCONAZOLE|1 g;ECONAZOLE ARROW 1 %, émulsion pour application cutanée
6C54C2BECF27A45C6329C22D966C5973464554A7;1;IBUPROFÈNE|200 mg;IBUPROFENE ZENTIVA CONSEIL 200 mg, comprimé pelliculé
388A7F0F3175C481914270D132BC5EE99CEBA3A5;1;CHLORHYDRATE D'ÉPIRUBICINE|2 mg;EPIRUBICINE TEVA CLASSICS 2 mg/ml, solution injectable et pour perfusion
AF4445F1D5D59CD6E1897B5E133E1C8CD47119BB;1;ANGELICA ARCHANGELICA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %);ANGELICA ARCHANGELICA BOIRON, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
6953F471EAE3F6218127D6679EBBE933943BA346;1;CADMIUM SULFURICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (pommade à 1 %, 4 % ou 10 %);CADMIUM SULFURICUM LEHNING, degré de dilution compris entre 4CH et 30CH ou entre 8DH et 60DH
48F2F76CA1020F54C104F004977C44E2FF02E705;1;VALSARTAN|80 mg;VALSARTAN EG 80 mg, comprimé pelliculé sécable
2A5C4392AF162F882913CA72A1D2A9F5006842CE;1;ACIDE URSODÉSOXYCHOLIQUE|250 mg;ACIDE URSODESOXYCHOLIQUE MYLAN 250 mg, comprimé pelliculé
066591CD4B774496AFB20C66145335552ABBC44B;1;GLIMÉPIRIDE|3 mg;GLIMEPIRIDE ZENTIVA 3 mg, comprimé
1444625BEC6822F016430FFACBD654A0B343AE53;3;CARBONATE DE CALCIUM|160,00 mg;ALGINATE DE SODIUM|500,00 mg;BICARBONATE DE SODIUM|267,00 mg;GAVISCONELL FRUITS DE LA PASSION SANS SUCRE, poudre orale en sachet-dose édulcorée à l'aspartam, au xylitol et à l'acésulfame potassique
71CAB69934DFBF1E31F677F9C3A11628869FD854;1;ARIPIPRAZOLE|5 mg;ARIPIPRAZOLE FOCUS 5 mg, comprimé
389BCFD6934A419AB12663987F5DADA8154ABFA2;1;CHLORHYDRATE DE RÉMIFENTANIL|;ULTIVA 5 mg, poudre pour solution injectable ou pour perfusion;39F6E47F2983D141BB2DA6CACE20F45DDB489E3B
840F4579AFFF1595F5FFD31727B9C4C6D096690E;7;MAGNÉSIUM (LACTATE DE) TRIHYDRATÉ|1,282 g;CHLORURE DE POTASSIUM|8,950 g;CHLORURE DE SODIUM|4,500 g;GLUCOSE-1 PHOSPHATE DISODIQUE TÉTRAHYDRATÉ|2,507 g;CALCIUM (GLUCOHEPTONATE DE)|4,900 g;ACÉTATE DE SODIUM TRIHYDRATÉ|3,400 g;SULFATE DE SODIUM ANHYDRE|0,710 g;IONITAN, solution à diluer pour perfusion
DE4182D7E0F394F1B3BFF0B9DAA8F018FB51DCF9;1;SODIUM (FUSIDATE DE)|2,0 g;FUSIDATE DE SODIUM PIERRE FABRE 2 %, pommade
A9BBE0DFF3E406256118B8D11D06A86D9D23165D;1;PÉRINDOPRIL TERT-BUTYLAMINE|4,000 mg;PERINDOPRIL MYLAN 4 mg, comprimé sécable;D42952F793CAF5CB07D4A47BFA26BE30A805645B
0A5AFC8B2D6335A803C0C855764F02D79956A96D;1;CLOZAPINE|100 mg;LEPONEX 100 mg, comprimé sécable
65230998EA622F35CE51C183580B4119A3E1E7C2;1;CHLORHYDRATE DE SOTALOL|160 mg;SOTALOL BIOGARAN 160 mg, comprimé sécable
00862931A86CB39EADBFDAFC2CC35D2DC163D063;1;RÉPAGLINIDE|2 mg;REPAGLINIDE EG 2 mg, comprimé
ABF71C96D503BC37FB5E025BF5C0192842D8D5D9;3;GLUCOSE ANHYDRE|50 g;CHLORURE DE POTASSIUM|2 g;CHLORURE DE SODIUM|4 g;BIONOLYTE G5, solution injectable pour perfusion
950E2B142F76BFADE9DD034F8E7760F483664295;1;SPIGELIA ANTHELMIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %,  4 % ou 10 %);SPIGELIA ANTHELMIA LEHNING, degré de dilution compris entre 2CH et 30CH ou entre 4DH et 60DH
FF0E45BB4E7C7B4EC36E0CE7FBF7A224CEB95247;1;CHLORHYDRATE DE ROPINIROLE|2,28 mg;ROPINIROLE EG 2 mg, comprimé pelliculé;E9756400A83C2318890E626CF8E35BAA686CE2D1
