C94EFAC596716E68B7F2B8796D731DE1F72FB219;3;ESTRIOL|0,2 mg;LACTOBACILLUS CASEI|341,0 mg;PROGESTÉRONE|2,0 mg
AFADB16FA820B38DF131E606792505FD77607A5F;1;RUBIDIUM [81 RB] (CHLORURE DE)|;C4415CDB657ABC3DBE25285CC833183DA74DA46D
DF4453F0B8C07ACA825AE181FA43ACE25B8C2DEE;2;CHLORHEXIDINE (DIGLUCONATE DE), SOLUTION DE|;TÉTRACAÏNE (CHLORHYDRATE DE)|0,200 mg
C1DDD31F49887CFA66A7FAB2408C11FC1C2E4144;2;MAGNÉSIUM (CITRATE DE) ANHYDRE|;CHLORHYDRATE DE PYRIDOXINE|10 mg
05AC6E9948203305494523C6C9888F88A8254A7F;1;ACICLOVIR|800 mg
34FD2EEE93F62D67E6095D80308A5D680F0C4114;2;CARBIDOPA MONOHYDRATÉE|;LÉVODOPA|200,00 mg
C9C6C29AFB0E282CC19B353BC027442A2F65CA5E;1;ACICLOVIR|50 mg
3AE61C26970BDF15C6E1E49C200B338F0A6BFEBC;1;CHLORHYDRATE DE VANCOMYCINE|1,025 g;3BC6B4D3474BC8D27D5B0307B6904FF924552660
2C6A058FCEA1F8C5220ECDB56C37D66E7FE549C4;9;CHAMOMILLA VULGARIS POUR PRÉPARATIONS HOMÉOPATHIQUES|12 CH;PULSATILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|3 CH;DULCAMARA POUR PRÉPARATIONS HOMÉOPATHIQUES|6 CH;ARNICA MONTANA POUR PRÉPARATIONS HOMÉOPATHIQUES|3 CH;BRYONIA POUR PRÉPARATIONS HOMÉOPATHIQUES|6 CH;RHODODENDRON FERRUGINEUM POUR PRÉPARATIONS HOMÉOPATHIQUES|12 CH;RHUS TOXICODENDRON POUR PRÉPARATIONS HOMÉOPATHIQUES|6 CH;BENZOICUM ACIDUM POUR PRÉPARATIONS HOMÉOPATHIQUES|6 CH;KALIUM IODATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|12 CH
31317D437FCE2B52EF8817DEE6FCC61F3141797E;1;PENTOSANE POLYSULFATE SODIQUE|0,500 g
008A631CE29747AF146EAB487E9095F408CB92D2;1;CHLORHYDRATE DE MÉTOCLOPRAMIDE|15 mg
E8D0104EE13F0ED930AEBF32C2070491D3F37B20;1;CHLORHYDRATE D'ESMOLOL|100 mg
6731EFC06FEDC729C98E5784607145442D3C1CF1;1;KALIUM PHOSPHORICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
AA2B744F677C5CE57DE8E131FD065D675A4DE719;1;ANTIMONIUM TARTARICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
2A378172DB6DCE504317F8F856C87B2A3C49F4BD;1;CHLORHYDRATE DE CYPROHEPTADINE|4,34 mg;CBC76DB947DE84D3964051681989B426CBE5DF82
C952EC461DDD2D8C89D507A6C19AA37A642F91E0;1;CORIFOLLITROPINE ALFA |100 µg
51ADF078CB12286080B4F43AE506616E2FD41260;2;LÉVONORGESTREL|0,2 mg;ÉTHINYLESTRADIOL|0,04 mg
1223A956AC625874530B7252F5E3D957C64E5791;1;BESILÉSOMAB |1 mg
F66A1E8447B0A0054CD105A102EF8DCEAB7A593C;1;CHLORHYDRATE DE LÉVOBUNOLOL|0,5 g
066DE3B270A24C4AB845B2AED97405EAF1404010;3;CARBIDOPA MONOHYDRATÉE|;ENTACAPONE|200 mg;LÉVODOPA|100 mg
91E42F1AC755D6E4739E9EA870993AB3A9426843;23;PHÉNYLALANINE|1,23 g;VALINE|1,28 g;ALANINE|4,56 g;TYROSINE|0,09 g;ISOLEUCINE|1,32 g;HISTIDINE|1,06 g;PROLINE|1,5 g;HUILE DE SOJA RAFFINÉE|environ 4 g;ACÉTATE DE SODIUM TRIHYDRATÉ|0,98 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,45 g;CHLORURE DE CALCIUM DIHYDRATÉ|0,3 g;HUILE D'OLIVE RAFFINÉE|environ 16 g;CHLORURE DE POTASSIUM|1,19 g;TRYPTOPHANE L|0,4 g;SÉRINE|1,1 g;GLYCINE|2,27 g;GLYCÉROPHOSPHATE DE SODIUM|2,14 g;MÉTHIONINE|0,88 g;GLUCOSE MONOHYDRATÉ|88 g;LEUCINE|1,61 g;THRÉONINE|0,92 g;ARGININE|2,53 g;CHLORHYDRATE DE LYSINE|1,6 g
BFF60C8B8F8CC1B95B61463BE0F2F5E83228C2EB;1;NADROPARINE CALCIQUE |11400 UI anti-Xa
9241C0020186CDE53F4682F4B170502353570D40;1;SOMATOSTATINE|0,25 mg
F84CD8AF1713E7D2CC95C8FBD314F14D66C05A5A;1;CHLORHYDRATE DE FLUOXÉTINE|22,37 mg;78E9F418A629AAD19C3BFC392C3EB43C30E4D8DE
8B0B701FEC0889E3A270320C8EB72AE728504E80;1;ARNICA (EXTRAIT FLUIDE D')|4,000 g
CD507DB668558DC77AA2EE64B3B7EA9A8A576CAB;6;SEPIA OFFICINALIS POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (6 DH);BORAX|5 mg (4 DH);ARGENTUM NITRICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (6 DH);NUX VOMICA POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (4 DH);COCCULUS INDICUS POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (8 DH);TABACUM POUR PRÉPARATIONS HOMÉOPATHIQUES|5 mg (8 DH)
195923838D3B2BF1A6CBA4D0BBDE6707BF5F4868;2;MANGANÈSE (GLUCONATE DE)|0,590 mg;CUIVRE (GLUCONATE DE)|0,518 mg
82AC823F7C9C63A7966FAEAABBC717217E562D6A;1;DIGLUCONATE DE CHLORHEXIDINE|0,11 g
3F9C9A2D99CC68E61C97DFFBBFE9112C73770B8D;1;CÉFADROXIL MONOHYDRATÉ|525 mg;E255914760C5A091DBE2F36A63A458AE30E11E27
755755E0E92FD0589D8CDB89CEAB89FC6D620BC7;1;CHLORHYDRATE DE PONATINIB|;4B96A6EBD46F6AEBA65747010287E801479B11EF
3D266371A08BE135D533A946A90CF6DFAA06087B;1;MONTÉLUKAST SODIQUE|5,2 mg;CC7BC4D2C5475733AB78A02FB466297EF8BAE236
E3D1EF0995958D214EE28008C56D2DF8F08F5C47;1;AMMONIUM PHOSPHORICUM  POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
7859600AEE1F31A330EA4115B2E242E0A789434C;2;AUBÉPINE (SOMMITÉ FLEURIE D') (POUDRE DE)|100,0 mg;VALÉRIANE (RACINE DE) (EXTRAIT SEC DE)|120,0 mg
FBAFC946A6DB1308484E2F4D2BE5F3288B6EC059;3;DIOXYDE DE TITANE|2,0 g;BAUME DU PÉROU|0,2 g;OXYDE DE ZINC|3,0 g
5768966677AD54A0A2B784C9FD2F583FF5C02AA4;1;LOBELIA INFLATA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH crème à 4 %
5D961A496F06E6703358A8135DFE35284E0467EC;1;LABÉTALOL (CHLORHYDRATE DE)|100 mg
CC2F7F40DB3BF19B5CA15BC45A4E7E0BDCCE43EF;2;PASSIFLORE (EXTRAIT DE) (SEC)|150 mg;ESCHSCHOLTZIA (PARTIE AÉRIENNE FLEURIE D') (EXTRAIT SEC DE)|150 mg
CEEE4633BBDCFAC5791FBF220D39537F08E8E3E8;2;LYSOZYME (CHLORHYDRATE DE)|150 000 unités F.I.P.;ÉTHANOLAMINE (TÉNOATE D')|36,0 mg
E196134D3844B1E097137584D76957FA41225A32;1;PAMOATE DE PASIRÉOTIDE|82,26 mg;C2841A6F2F5A2B9AE5E6B742E765EFDFC905DBAB
0CC5C313453C8F336322B5CA9B8752EB2D8A6BA3;1;MÉTASULFOBENZOATE SODIQUE DE PREDNISOLONE|0,157 g;0A9D5A5B93E3B829948D1F06268D5E9F662C55F7
09C001EAE5ECCE16A496B9916C5EB66A74A4C546;10;SOLIDAGO VIRGA AUREA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (3 DH);CINA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (4 CH);ARNICA MONTANA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (4 CH);BELLADONA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (4 CH);FERRUM PHOSPHORICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (5 CH);CORALLIUM RUBRUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (4 CH);CUPRUM METALLICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (5 CH);IPÉCA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (4 CH);COCCUS CACTI POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (5 CH);DROSERA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,1 g (4 CH)
607BCC0C425790BDB5A82F571CFEA40AE3AEBC66;1;IOVERSOL|636 mg;E5455017D8FA01731C759BD576BCA7AA845304B0
B38E6E01B91A44951C26A172FCE721082B33D457;5;BUCHU (FEUILLE DE) (POUDRE DE)|40 mg;GINGEMBRE (RHIZOME) (POUDRE DE)|40 mg;ACHE DES MARAIS (RACINE D'), POUDRE|40 mg;MAGNÉSIUM (GLYCÉROPHOSPHATE DE)|90 mg;PRÊLE (PARTIE AÉRIENNE DE) (POUDRE DE)|40 mg
21FEDB3AD6A220194375AF92F05055A67DEB71E1;5;CHLORURE DE CALCIUM DIHYDRATÉ|4,410 g;CHLORURE DE SODIUM|6,453 g;BICARBONATE DE SODIUM|3,104 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|2,033 g;GLUCOSE MONOHYDRATÉ|22 g
678A222B31882C40CEA9C3635A5CE06BEA1280B2;2;PARACÉTAMOL|400 mg;CODÉINE (PHOSPHATE DE) HÉMIHYDRATÉ|25 mg
94EEE0332272DF1A8AD62EFEC09FC5A350A07F14;1;CHLORHYDRATE D'OXYCODONE|40 mg;48CE5484A6DF35A43C62FD3370A7BCB94CA35139
11562B0907BE439F6F431A6C74F8C3D7957AAA8B;1;IFOSFAMIDE|40 mg
07A4C8D14BDD50531490281459DBB9BA70B11F2E;1;ÉRYTHROMYCINE|4 g
46B7AEDCF56E68C0B4AC060CB77218B0F38DFE51;1;HEXAMIDINE (DIISÉTIONATE D')|1 mg
8E923153A681A13C7963E602F352EA361BB0AF69;1;MAGNESIA PHOSPHORICA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
A5DC676673794F055D8B0865008FEB7A94578165;1;RISÉDRONATE MONOSODIQUE|;1BA8F4E84561B5AB160145BC67CBA6E9E2CB7CE0
9889CE5054042F97D54C176939026AB3DE6E665E;1;TAFAMIDIS MÉGLUMINE|20 mg;3EF217FFF3C90B2FFDC826707E8C660B68EC7DE7
D74D95268D97BE833F2D1EA2F209A184414A50E5;5;ALLIUM CEPA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH);BELLADONA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH);GELSÉMIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH);SABADILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH);KALIUM BICHROMICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|0,5 mg (3 CH)
793F506DDD2B6401591E254EE2998EED4B753E30;2;MÉDROXYPROGESTÉRONE (ACÉTATE DE)|2,5 mg;VALÉRATE D'ESTRADIOL|1 mg
68973D794045FD3DDACDFFEF29F9AD25A24919F4;1;MÉTHOTREXATE|22,5 mg
0811AB5A7C6FBD47CA90DB4D929326E3A86D0D41;1;ESTERS ÉTHYLIQUES D'ACIDES OMÉGA-3 |1000 mg
6A9BC8199AF8347232359842731C970DA8A6CECE;6;CHLORURE DE CALCIUM DIHYDRATÉ|0,343 g;CHLORURE DE SODIUM|21,12 g;BICARBONATE DE SODIUM|9,29 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,068 g;GLUCOSE MONOHYDRATÉ|20 g;SOLUTION DE (S)-LACTATE DE SODIUM|4,48 g
35AC0DA55E63FDE837AF4B007FBD41E87EB28DCA;1;FUMARATE DE QUÉTIAPINE|400 mg
6AC4998830FF51F47B406F2C33CDC7FB749BE821;1;GLYCÉROL|1,152 g
4D40CFE1D3CBC02FF88ACB58C1A7BD835309570D;3;CELLULOSE MICROCRISTALLINE|9,00 g;SILICE COLLOÏDALE HYDRATÉE|5,50 g;PECTINE|12,00 g
4C6E9B6515DEFFD8CD18BFA0A7FAF1681ED25BB8;1;OLEANDER POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
B3EE585B5D4DF8D89FBA0D21A0C437E3A335EDB5;1;CHLORHYDRATE DE VALGANCICLOVIR|55 mg;7F8DBB68FE480706FC5853493B3C945795762166
3B62526806CE653F1DC4268C99A2994FB1D93040;3;SULFATE DE POTASSIUM|3,13 g;SULFATE DE MAGNÉSIUM HEPTAHYDRATÉ|3,276 g;SULFATE DE SODIUM ANHYDRE|17,51 g
EC749F93525232A5448F27E72536993D09EBC181;1;CHLORHYDRATE D'AMIODARONE|200 mg
1EAC0E38B5147D64924B74D493444DF1DF88350D;2;LYSOZYME (CHLORHYDRATE DE)|20,00 mg;CHLORHYDRATE DE PYRIDOXINE|10,00 mg
5A23156BE17770B7579CF8D39F35B8A50133D448;1;CHLORHYDRATE DE DAUNORUBICINE|21,4 mg;BC3EAE9F4E078947C50E6A66FC00CA4AE1F986A2
D878AA53DFD062949EE200D955BE5B6AD4FE39EE;1;FOSINOPRIL|10 mg
417D38381153C6C0CB52EC91F358845B369C8106;1;CILAZAPRIL MONOHYDRATÉ|1,044 mg;9FDCC9B76DF79EA3FC7064950152E2A3436C4227
FF745AB38B11635F3154C0C26D21841DA1A76DAC;8;APOCYNUM CANNABINUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (8 DH);ARSENICUM ALBUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (4 DH);ARNICA MONTANA POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (2 DH);CRATAEGUS OXYACANTHA POUR PRÉPARATIONS HOMÉOPATHIQUES|9 ml (TM);CACTUS GRANDIFLORUS POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (2 DH);GLONOINUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (8 DH);NUX VOMICA POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (4 DH);ACONITUM NAPELLUS POUR PRÉPARATIONS HOMÉOPATHIQUES|3 ml (4 DH)
B41BA401356B6FCAFFAF9AF152D29F5A8ECC6850;9;PETROLEUM POUR PRÉPARATIONS HOMÉOPATHIQUES|8 DH 5 mg;VINCA MINOR POUR PRÉPARATIONS HOMÉOPATHIQUES|4 DH 5 mg;PULSATILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|4 DH 5 mg;BELLADONA POUR PRÉPARATIONS HOMÉOPATHIQUES|4 DH 5 mg;ZINCUM VALERIANICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|6 DH 5 mg;ARGENTUM NITRICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|6 DH 5 mg;GLONOINUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4 DH 5 mg;NUX VOMICA POUR PRÉPARATIONS HOMÉOPATHIQUES|4 DH 5 mg;COCCULUS INDICUS POUR PRÉPARATIONS HOMÉOPATHIQUES|8 DH 5 mg
C5359BA45664C30874DFCD751F9C2731B8AAD68D;2;BORIQUE (ACIDE)|1,80 g;BORAX|1,20 g
882858FD02BEAB89988C5CEB6290FE9ADAFA83B1;1;CHLORHYDRATE D'ACÉBUTOLOL|443,2 mg;2BA291427E076651888D54C746435253796A5636
6BDFEE709EE22CC7DCFE7519B152D762CE2E9256;10;THYMUS VULGARIS POUR PRÉPARATIONS HOMÉOPATHIQUES|3 DH 3 ml;VERATRUM ALBUM POUR PRÉPARATIONS HOMÉOPATHIQUES|8 DH 3 ml;VIOLA ODORATA POUR PRÉPARATIONS HOMÉOPATHIQUES|T.M 3 ml;PULSATILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|3 DH 3 ml;CUPRUM ACETICUM POUR PRÉPARATIONS HOMÉOPATHIQUES|4 DH 3 ml;LOBELIA INFLATA POUR PRÉPARATIONS HOMÉOPATHIQUES|3 DH 3 ml;BELLADONA POUR PRÉPARATIONS HOMÉOPATHIQUES|3 DH 3 ml;IPÉCA POUR PRÉPARATIONS HOMÉOPATHIQUES|4 DH 3 ml;COCCUS CACTI POUR PRÉPARATIONS HOMÉOPATHIQUES|3 DH 3 ml;DROSERA POUR PRÉPARATIONS HOMÉOPATHIQUES|2 DH 3 ml
7B57111F257B777058ABA8D5888A1582E2E29A5D;4;CALAMUS (EXTRAIT FLUIDE DE)|0,42 g;PISCIDIA (EXTRAIT FLUIDE DE)|0,27 g;HAMAMÉLIS DE VIRGINIE (EXTRAIT D') (FLUIDE)|3,82 g;VIBURNUM (EXTRAIT DE) (FLUIDE)|0,84 g
A12DC240EFDFEAE2F72A379AA927E853714F543B;2;ACIDE ASCORBIQUE|200 mg;ASCORBATE DE SODIUM|337,4 mg
154FBAAA9FBCF6EB97FCC67161834A7332950340;1;INSULINE DÉGLUDEC |100 UI
D97DC20BFB32416BA230E68476E8FEFF75A8C9E3;1;BÉTAHISTINE (MÉSILATE DE)|12 mg
0626C3F7D1E715AB983022CB2478A087D1CB85C0;3;CARBIDOPA MONOHYDRATÉE|;ENTACAPONE|200 mg;LÉVODOPA|50 mg
ABB07F65552BFDD381F7FF3464A6A661D26555FE;1;MARAVIROC|75 mg
C422755FDE1A5F0D5250527D4E5F3B193FCFF061;1;PULSATILLA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH
B2F4370FFB0ACAE705E2D51FA30288F76040FEBC;1;SOMATROPINE |24 mg
2B726A5B9F79A6CFA05F766FA7A9584BB18E0B70;1;ALLOPURINOL|200 mg
060B9ACBCD380D189945EBDD1C7EAAB17E7F7ED9;1;MACROGOL 9 (ÉTHER LAURIQUE DE)|20,00 mg
FDA2BCFD1BEBA3AFAC245FB61AC47D37A659614F;1;EMBONATE DE PYRANTEL|360,2 mg;8E01B2DBDA4F0DB26222A10104A4E6E30967C5EE
D3402756C06DDBBECF0D038645F968AB15458D9E;1;FAMCICLOVIR|125 mg
4AD413F61F44C835B7C0164AE9EE687F3DBD6F47;1;THÉOPHYLLINE MONOHYDRATÉE|330 mg;0D76B34C97FB815CE3881417711F40D71ABDF8D1
EE83402B6138AC9D1E4B67D993090875CE253142;1;RÉTÉPLASE |10 U
7C44F00E2278444F597E65F7C2F520C955323F55;1;KÉTAMINE (CHLORHYDRATE DE)|;0FEBA9E5D6285DDF368934AE33B65D180D974F8D
99C7A06A45BB4D1F8BD1300C697891BA6E7BAF74;1;VIOLA TRICOLOR POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
0A98979DDB0B155461E0FAD6E9993671207730B9;1;STRONTIUM [89 SR] (CHLORURE DE)|150 MBq à la date de calibration
7E69DB82A8754D09B46388BC4FEB66AC2EC72AD7;1;TOPIRAMATE|25 mg
CE2BFEE03F8B7D90BECF22EEA71DAC8F9691DE2C;1;CHLORHYDRATE D'AMBROXOL|30,00 mg;5219731633D95CEC30FA1E170B558D960E39456A
4E9A994B8487340D4B89146C3ED9B43F8A3DB89F;2;MAGNÉSIUM (GLYCÉROPHOSPHATE ACIDE DE)|1,895 g;CHLORHYDRATE DE PYRIDOXINE|0,040 g
9ADB7353BEE763A15E48BC3E178B76EE190A4C70;1;RANITIDINE (CHLORHYDRATE DE)|336,00 mg;7D1BAB48D80DE60D74E85A80AB3F050483764F21
8C3942887890A17A8AC7D83C5C322B282D0DDAF6;1;SULFUR IODATUM POUR PRÉPARATIONS HOMÉOPATHIQUES|3CH à 30CH et 6DH à 60DH
59ACD715C1C6CD4BC6AE98092F832D9395D30267;1;CITRATE DE TAMOXIFÈNE|30,40 mg;89436E8954571C4DB4A33328446A8FA0BA81A7E7
008F6C1E56CCB68D85D0AAECD0205BA98525972C;1;RIVAROXABAN|15 mg
DA37ADE6F1FC7362B88ACDB4681AA137DF9976B5;1;CHLORHYDRATE DE GEMCITABINE|1140 mg;E39334652FEE514100281411A65DC9FBD47ED7BD
652F4B9159649E77E982E9E4A324337D6427E6F5;1;HUILE DE SOJA RAFFINÉE|10,00 g
F011CFB313C125C04896EA0A47162145F94D6755;1;ZOFÉNOPRIL CALCIQUE|15 mg;55ACD002E35FC266531176FF01402F470738B173
D82DB0B456B081A213878E31E18B050B95B20AB4;1;SCROFULARIA NODOSA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 1 %, 4 % ou 10 %)
4DC276ACE37CDFC5A8ACB4C28A2A96163D94A263;1;VALÉRATE DE BÉTAMÉTHASONE|0,122 mg;2B4317EB40C6FF11FB5DD4097B24FE1E54AA0768
1F768DF4657FF023AECDAC8E32B10B645BB273DF;1;ACÉTATE DE GLATIRAMÈRE|20 mg;0B9A13772DEA75B3C722F8E0FB8427EC28457596
AF1348CCE524A1528736FEFD4936CB29F7C619A9;1;CHLORHYDRATE DE VENLAFAXINE|56,568 mg;2FFECDC0DC6BE6BA2AFD059C3C222C4C3B249A1C
4A56866C1D9C3E3BD6B362F5F96474120B8266CB;3;ACIDE ASCORBIQUE|0,100 g;HESPÉRIDINE MÉTHYLCHALCONE|0,100 g;EXTRAIT FLUIDE DE PETIT HOUX|1,5 ml titré à 2% en hétérosides stéroliques totaux
AF64E0B09969FB29005C5A2F79DBE5BB7833BC3A;1;LONICERA CAPRIFOLIUM POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4 %)
3658B866C3048DBA37F66EEC6695CEAAA913AB42;1;BÊTA-ESTRADIOL HÉMIHYDRATÉ|3,90 mg
92E4B6DABDA3402E9A22BE3E78522DC2EA1BF858;1;MÉBÉVÉRINE (CHLORHYDRATE DE)|200 mg
CBF8C61E8AA085E6218ECAC302AB12AB629B1D27;1;CHLORHYDRATE DE MOEXIPRIL|15 mg
017EC0CCBFFA3257D8F9DA086947876BD3C42A73;1;DICHLORHYDRATE DE CÉTIRIZINE|1,000 g
5146DD2215E2A72A4B477686BAD42F0BE7611539;1;ÉSOMÉPRAZOLE MAGNÉSIQUE DIHYDRATÉ|43,50 mg;A5F99D31E6F8D49949B635D415696A595D5B2B35
DB0B0A5165A05392B3BFCD2FB267FC3BEBA29580;1;CHLORHYDRATE DE VALACICLOVIR MONOHYDRATÉ|;0A692484159ED7CF403245148A2B772866182729
9343497FE20633F006A9E6FF75647786DF522811;2;TOSILATE DE PÉRINDOPRIL|5 mg;INDAPAMIDE|1,25 mg
BEC3A73F58908D67E3ED1ECE1A795493A80DF3C7;1;COLISTIMÉTHATE SODIQUE|1 000 000 U.I.
0DBB9208D4DCE22D1BD8B85FD5B59EA6DF1A6D16;1;ERGOCALCIFÉROL|0,00125 g
320F5F7550CD5FDD9FA6A9B83B9AE1197796C0B1;1;CALCIUM ÉDÉTATE DE SODIUM|50 mg
CBD7287DB820BCF835328265D93B02E177F28BBA;1;LACTULOSE LIQUIDE|20 g;B1404803D0CE9FAB67884300A3B3254D5E34658F
DDFD2CFA850B35D920518E6375B7A8DE09D06FD4;1;PARAFFINE LIQUIDE|78,230 g
A12360A9F13472D2FCD2EBDD5675D8A0F257FD83;1;PAMIDRONATE DE SODIUM|6 mg
2AD83D872B6ABFE5F4A1F3302D7C308FE08BC7A6;1;CHLORHYDRATE D'ACÉBUTOLOL|221,6 mg;340481417CF5DA8DD204D3AC53E7865F7B6C2103
5EA0FCF3FE6A2898074B84B098DB6495C46F763A;5;GLUCOSE ANHYDRE|100 g;CHLORURE DE POTASSIUM|1,5 g;CHLORURE DE SODIUM|2 g;GLUCONATE DE CALCIUM|1 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|0,5 g
FB03DE23A591B484B55AC55D0B34CC83D59B3097;1;CIPROFLOXACINE|400,0 mg
544DC18309DD9F2B2961F05B4B0CE238CC69FB5F;1;SIMÉTICONE|240 mg
49AEAAA793CEAC628F5E10B28E9E6E6C0A4D3907;1;GLUCOSE MONOHYDRATÉ|0,055  g;9C49AB7F5CE40CBF474F9FFCBC8C7EC118AC5812
0F4D9DFC4756E76DB763CEC61A386117C329D217;1;SOMATROPINE |6,7 mg
1609E8D10AC07EF2162BB3C946A51FA99F2B34D1;6;CHLORURE DE CALCIUM DIHYDRATÉ|4,410 g;CHLORURE DE POTASSIUM|2,982 g;CHLORURE DE SODIUM|6,453 g;BICARBONATE DE SODIUM|3,104 g;CHLORURE DE MAGNÉSIUM HEXAHYDRATÉ|2,033 g;GLUCOSE MONOHYDRATÉ|22 g
FE04593D598DBE7204E025AA2910DDC45E160B05;1;FENTANYL|5,50 mg
7688FC7FF8730E7D51EBC061D1C6F68DEA45B8B0;2;HYDROCHLOROTHIAZIDE|6,25 mg;FUMARATE DE BISOPROLOL|5,0 mg
9A07C68908A97B4930D9386129FCA696B894FCF0;1;EPTACOG ALFA (ACTIVÉ) |8 mg
5871B11CC2D326C5D0D5B6DDEEB091840C66F45F;1;RHUS TOXICODENDRON POUR PRÉPARATIONS HOMÉOPATHIQUES|4CH à 30CH et 8DH à 60DH (crème à 4 %)
1841ADBCAB3A7C5A8E81308B1A7F0364B64FF807;1;MÉTYRAPONE|250 mg
BDCC7C01F72CEC7E45F23A39EBF7F096DC48B38F;3;ACIDE TANNIQUE|12,50 g;PHÉNAZONE|0,75 g;HAMAMÉLIS DE VIRGINIE (EXTRAIT D') (FLUIDE)|0,75 g
C6C8B77662284F74601E3DB7467C43A065D0602C;1;DÉGARÉLIX (ACÉTATE DE)|;DD976DBAC5EA5B7082AED3CF6443B1D5B302FF57
373EDBB39B107F0C54767EB3E3144F263EC0C4BB;1;ROSUVASTATINE CALCIQUE|5,2 mg;45684F07B5408FFFC17BA41481185900C77B61D4
EC88E73E283792319184E9A91646A795456EC0DA;1;ACIDE PARA-AMINOSALICYLIQUE|4 g
F811B5BBBA445AFE370E0135410DB8D07294332F;1;GLUCOSE MONOHYDRATÉ|22 g;BA1E0A8B0E6E10F1421C401CB8E3DAD5FE3C69D9
0ED4A048FD7F0C4376DE42FC9EA5FE2ECAE26BDA;1;CYAMÉMAZINE|4,0000 g
DAF76D41F55BEA4F06C32CBD762FD79F34BE414D;1;NONACOG GAMMA |500 UI
F397A37E48F6A7952F92E8A49435FF944BF738E1;1;ÉPOÉTINE ZÊTA |1000 UI
F0A45751434FE9FB95EEC979A5B82663C4F6E579;1;CHLORHYDRATE D'ÉPHÉDRINE|30,0 mg
14D7E9C9B212CE38706248035919783AD97CEA15;1;RATANHIA POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (pommade à 4%)
CED1F7AA944B0BB05E86CEF6AE1479F2DFEDFF6A;1;CHLORHYDRATE DE VANCOMYCINE|128,25 mg;AE35E40058E93ABF7A30BF247E74545B9567B0CE
51EF1B19F653203DF76E20FE891D3575C86759C7;1;PROPÉRICIAZINE|10 mg
0626E131B7C91869B31877A22471BD4B98520098;1;BELLADONNA RADIX DECOCTE POUR PRÉPARATIONS HOMÉOPATHIQUES|2CH à 30CH et 4DH à 60DH (crème à 4%)
